Date,Close_Ema_5
1995-05-24,7.993539778717698
1995-05-25,8.013462681457959
1995-05-26,7.965626808594044
1995-05-30,7.952542525258578
1995-05-31,7.986131179151878
1995-06-01,8.003823908049494
1995-06-02,7.992111783477089
1995-06-05,7.998406159382675
1995-06-06,7.993199658063792
1995-06-07,7.999131409107145
1995-06-08,8.007787206291157
1995-06-09,7.994753982304864
1995-06-12,7.976661778608517
1995-06-13,7.969301288074623
1995-06-14,7.969096703493841
1995-06-15,7.997167297975387
1995-06-16,8.044088488668976
1995-06-19,8.056564414402365
1995-06-20,8.008466299309015
1995-06-21,7.943491336990515
1995-06-22,7.890772102467961
1995-06-23,7.883833089267378
1995-06-26,7.893312082552358
1995-06-27,7.918437233145664
1995-06-28,7.991601778782494
1995-06-29,8.035676846051937
1995-06-30,8.013347075478716
1995-07-03,8.007864744197319
1995-07-05,7.999505381273554
1995-07-06,8.050348507356198
1995-07-07,8.060737760193845
1995-07-10,8.039458534007405
1995-07-11,8.044075184984429
1995-07-12,8.065957820364783
1995-07-13,8.080546243951686
1995-07-14,8.080869584590838
1995-07-17,8.10459130956772
1995-07-18,8.101600924823305
1995-07-19,8.123113817435915
1995-07-20,8.165663524774985
1995-07-21,8.19873097493137
1995-07-24,8.201971709422835
1995-07-25,8.190027673835601
1995-07-26,8.200870169397888
1995-07-27,8.20339783906718
1995-07-28,8.172172923086617
1995-07-31,8.174864066440882
1995-08-01,8.134345539940082
1995-08-02,8.102633481908297
1995-08-03,8.086191816918358
1995-08-04,8.047023722722997
1995-08-07,8.01620925081761
1995-08-08,7.9909652909503475
1995-08-09,7.99294355451174
1995-08-10,7.989508330418715
1995-08-11,7.963461359073089
1995-08-14,7.9651024869609985
1995-08-15,7.956693525548056
1995-08-16,7.936832663373997
1995-08-17,7.899834948749577
1995-08-18,7.884672057609582
1995-08-21,7.8698113043976
1995-08-22,7.855154042765312
1995-08-23,7.835878534664586
1995-08-24,7.832532196276636
1995-08-25,7.863562444205583
1995-08-28,7.860490387913586
1995-08-29,7.853690191266936
1995-08-30,7.844406634011536
1995-08-31,7.842967688665569
1995-09-01,7.880020737400175
1995-09-05,7.928481499188821
1995-09-06,7.9560368324873725
1995-09-07,8.017171400491257
1995-09-08,8.053177527390494
1995-09-11,8.086683704987218
1995-09-12,8.151785184631779
1995-09-13,8.223696900533328
1995-09-14,8.290642866245038
1995-09-15,8.325770781272734
1995-09-18,8.311176568822123
1995-09-19,8.325204392642483
1995-09-20,8.325054500083596
1995-09-21,8.310699048029363
1995-09-22,8.291625699988327
1995-09-25,8.293165022526399
1995-09-26,8.256178732974142
1995-09-27,8.241024253277521
1995-09-28,8.249927995939084
1995-09-29,8.24635982403426
1995-10-02,8.224975267312717
1995-10-03,8.234476512843894
1995-10-04,8.283575340227635
1995-10-05,8.306803573579492
1995-10-06,8.33654458616237
1995-10-09,8.351620722439954
1995-10-10,8.371173890847015
1995-10-11,8.365202607325745
1995-10-12,8.351719976539105
1995-10-13,8.409252564824085
1995-10-16,8.438103941226311
1995-10-17,8.466841874615556
1995-10-18,8.486000496875052
1995-10-19,8.513028435396357
1995-10-20,8.554803724081784
1995-10-23,8.554143187066893
1995-10-24,8.582213558528808
1995-10-25,8.629437233192384
1995-10-26,8.603898859807293
1995-10-27,8.572620932783312
1995-10-30,8.604035102344637
1995-10-31,8.639234041516705
1995-11-01,8.676953617297759
1995-11-02,8.645082992688252
1995-11-03,8.657094983508477
1995-11-06,8.636592883699663
1995-11-07,8.59441694871156
1995-11-08,8.642324349983326
1995-11-09,8.674262299606397
1995-11-10,8.681158552215626
1995-11-13,8.71934700651045
1995-11-14,8.759202325629364
1995-11-15,8.824158883284973
1995-11-16,8.872262462106974
1995-11-17,8.961911826748075
1995-11-20,9.021678069842142
1995-11-21,9.075920170951076
1995-11-22,9.073690776300555
1995-11-24,9.067406895605806
1995-11-27,9.082413516341372
1995-11-28,9.092417930165082
1995-11-29,9.084689282443223
1995-11-30,9.026755427695711
1995-12-01,9.002527617995872
1995-12-04,9.019964790069352
1995-12-05,9.074777984435883
1995-12-06,9.140109316385804
1995-12-07,9.193861495042524
1995-12-08,9.26748467192695
1995-12-11,9.407739008172657
1995-12-12,9.515637294917838
1995-12-13,9.635555516659906
1995-12-14,9.60993338358382
1995-12-15,9.564060533920788
1995-12-18,9.475896096812264
1995-12-19,9.465105518093756
1995-12-20,9.395530372454758
1995-12-21,9.373139162589467
1995-12-22,9.37260803893497
1995-12-26,9.37705189198448
1995-12-27,9.3992093815419
1995-12-28,9.447571675910746
1995-12-29,9.412632571945055
1996-01-02,9.37014523300162
1996-01-03,9.351417482910096
1996-01-04,9.358126919148724
1996-01-05,9.439377016940622
1996-01-08,9.531931047385871
1996-01-09,9.5312535794218
1996-01-10,9.434831462412385
1996-01-11,9.389743382473329
1996-01-12,9.316498156878378
1996-01-15,9.23407610025209
1996-01-16,9.222316157594005
1996-01-17,9.228873181193856
1996-01-18,9.262034368415533
1996-01-19,9.288941033614911
1996-01-22,9.249296590972769
1996-01-23,9.16048648972566
1996-01-24,9.096480866400768
1996-01-25,9.08739790660035
1996-01-26,9.11973339545655
1996-01-29,9.12209610295248
1996-01-30,9.099677113373756
1996-01-31,9.147113818380356
1996-02-01,9.212327333591462
1996-02-02,9.241407296592714
1996-02-05,9.260793938593547
1996-02-06,9.297711222937693
1996-02-07,9.327120681319627
1996-02-08,9.419374081634146
1996-02-09,9.480876348510492
1996-02-12,9.55093568039941
1996-02-13,9.59764190165869
1996-02-14,9.59972156186019
1996-02-15,9.605950442281792
1996-02-16,9.561672586419473
1996-02-20,9.507938317602402
1996-02-21,9.510860398176993
1996-02-22,9.575770666045404
1996-02-23,9.570611827798988
1996-02-26,9.49452646124913
1996-02-27,9.405056049747955
1996-02-28,9.301822377790142
1996-02-29,9.281429418954009
1996-03-01,9.277521854660746
1996-03-04,9.260386312022366
1996-03-05,9.307080801337666
1996-03-06,9.39148525132716
1996-03-07,9.467126235259776
1996-03-08,9.381947745808764
1996-03-11,9.33484633096642
1996-03-12,9.313133129335688
1996-03-13,9.308343813722164
1996-03-14,9.34389618099056
1996-03-15,9.290107906264216
1996-03-18,9.351110895741083
1996-03-19,9.445054663729737
1996-03-20,9.415663489707356
1996-03-21,9.396069373692438
1996-03-22,9.416909115847856
1996-03-25,9.51797701076462
1996-03-26,9.677375324274395
1996-03-27,9.710995679236316
1996-03-28,9.718878749434726
1996-03-29,9.636958124521426
1996-04-01,9.640460969529585
1996-04-02,9.67185560963024
1996-04-03,9.697627492093174
1996-04-04,9.772925024127384
1996-04-08,9.745634797477338
1996-04-09,9.727441313043975
1996-04-10,9.676567079077657
1996-04-11,9.642650923100112
1996-04-12,9.600668801842131
1996-04-15,9.640483468094136
1996-04-16,9.667026578928809
1996-04-17,9.67988145321328
1996-04-18,9.62548915525091
1996-04-19,9.594070699346148
1996-04-22,9.573125062076306
1996-04-23,9.660867172935312
1996-04-24,9.7048307779489
1996-04-25,9.743827271664014
1996-04-26,9.764982175962045
1996-04-29,9.83720299411874
1996-04-30,9.851449309515033
1996-05-01,9.807670473209404
1996-05-02,9.739740609560664
1996-05-03,9.684766610088785
1996-05-06,9.657804700813584
1996-05-07,9.630142670924062
1996-05-08,9.660132714148755
1996-05-09,9.68658086196343
1996-05-10,9.723771549170282
1996-05-13,9.787677113814532
1996-05-14,9.840059800017794
1996-05-15,9.870094009948389
1996-05-16,9.860779251464615
1996-05-17,9.888794558451185
1996-05-20,10.00525833315691
1996-05-21,10.038898316668408
1996-05-22,10.124883550833951
1996-05-23,10.18709748217218
1996-05-24,10.194347972530478
1996-05-28,10.174735145342584
1996-05-29,10.112766952363806
1996-05-30,10.130125503439478
1996-05-31,10.068358726434424
1996-06-03,9.997845853125067
1996-06-04,9.98506114532882
1996-06-05,9.976538006797991
1996-06-06,9.951299868911878
1996-06-07,9.993145441274098
1996-06-10,10.00148390085184
1996-06-11,9.992377270265974
1996-06-12,9.952082308798737
1996-06-13,9.92032824136794
1996-06-14,9.879603135439956
1996-06-17,9.891564837994313
1996-06-18,9.894651089709424
1996-06-19,9.91626463638506
1996-06-20,9.960009325257683
1996-06-21,10.013621163839597
1996-06-24,10.039582141554686
1996-06-25,10.071557924692057
1996-06-26,10.117321600877062
1996-06-27,10.167388353323153
1996-06-28,10.176317157728946
1996-07-01,10.19694006600875
1996-07-02,10.264469227253718
1996-07-03,10.333937698641964
1996-07-05,10.33135481280721
1996-07-08,10.329632888917372
1996-07-09,10.348042256755464
1996-07-10,10.374984586982483
1996-07-11,10.412503139673706
1996-07-12,10.449737480282144
1996-07-15,10.42322313189464
1996-07-16,10.327318584918691
1996-07-17,10.214489245414546
1996-07-18,10.16371680895475
1996-07-19,10.115198145972276
1996-07-22,10.082852370650626
1996-07-23,10.031955723703607
1996-07-24,9.95890871997721
1996-07-25,9.919989058150495
1996-07-26,9.869596765288808
1996-07-29,9.811556051737137
1996-07-30,9.738637096726938
1996-07-31,9.709581141368576
1996-08-01,9.73421271953055
1996-08-02,9.80441687049514
1996-08-05,9.8316632743812
1996-08-06,9.840048885089583
1996-08-07,9.80652497592398
1996-08-08,9.769508192160584
1996-08-09,9.697044259454714
1996-08-12,9.688228531775149
1996-08-13,9.672477671899578
1996-08-14,9.642230318253691
1996-08-15,9.617130469127137
1996-08-16,9.664569663235635
1996-08-19,9.740626843259792
1996-08-20,9.801202794900249
1996-08-21,9.807032281154202
1996-08-22,9.840536550676696
1996-08-23,9.818444222871378
1996-08-26,9.76916184071959
1996-08-27,9.770861082899977
1996-08-28,9.742375011992724
1996-08-29,9.65427310980179
1996-08-30,9.654777260070498
1996-09-03,9.743969739440717
1996-09-04,9.808367610615914
1996-09-05,9.821681261488084
1996-09-06,9.86511309969974
1996-09-09,9.903938505573752
1996-09-10,9.895266674309095
1996-09-11,9.948724205195322
1996-09-12,9.989300366838386
1996-09-13,9.99660372508871
1996-09-16,10.026154993463274
1996-09-17,10.045855839046318
1996-09-18,10.08367464210754
1996-09-19,10.113821488394771
1996-09-20,10.173409767796224
1996-09-23,10.203264758222383
1996-09-24,10.208358158822248
1996-09-25,10.1673246159523
1996-09-26,10.095542002675884
1996-09-27,10.02300233904385
1996-09-30,9.969706345027443
1996-10-01,10.013161214474676
1996-10-02,10.061878225726446
1996-10-03,10.104227080293867
1996-10-04,10.20650673862853
1996-10-07,10.274693177518303
1996-10-08,10.305342148659664
1996-10-09,10.271474805751138
1996-10-10,10.239021597490506
1996-10-11,10.23713226992938
1996-10-14,10.28523807975354
1996-10-15,10.297560885566488
1996-10-16,10.315651704879611
1996-10-17,10.357329878550114
1996-10-18,10.43448005341248
1996-10-21,10.471103259078372
1996-10-22,10.456026122405602
1996-10-23,10.470657378722876
1996-10-24,10.42611124137352
1996-10-25,10.445779495896964
1996-10-28,10.44901922905582
1996-10-29,10.505480313063584
1996-10-30,10.523373937448476
1996-10-31,10.515555922084792
1996-11-01,10.495536846514373
1996-11-04,10.492063232657532
1996-11-05,10.479875053562868
1996-11-06,10.486556666161054
1996-11-07,10.517511140681265
1996-11-08,10.57301442581876
1996-11-11,10.63491991333474
1996-11-12,10.636342228600114
1996-11-13,10.687100848322928
1996-11-14,10.71595793350923
1996-11-15,10.740177984929003
1996-11-18,10.796172377729365
1996-11-19,10.863386311308508
1996-11-20,10.878311261982365
1996-11-21,10.873317152560183
1996-11-22,10.949682494203534
1996-11-25,11.08028810567345
1996-11-26,11.16735851332006
1996-11-27,11.180575447376947
1996-11-29,11.214293213086911
1996-12-02,11.2566952515957
1996-12-03,11.270018882838704
1996-12-04,11.253998642025934
1996-12-05,11.288145306943886
1996-12-06,11.305929980833684
1996-12-09,11.322766199482386
1996-12-10,11.294145196525855
1996-12-11,11.29498551279214
1996-12-12,11.29554572363633
1996-12-13,11.305879372093004
1996-12-16,11.30280829650357
1996-12-17,11.380456932267844
1996-12-18,11.462106074148616
1996-12-19,11.611179249322548
1996-12-20,11.710561366105168
1996-12-23,11.801716864919722
1996-12-24,11.86248719746276
1996-12-26,11.90300075249145
1996-12-27,11.91506730209635
1996-12-30,11.90319004781277
1996-12-31,11.84048169935565
1997-01-02,11.8136189386899
1997-01-03,11.805673467162896
1997-01-06,11.85516348616524
1997-01-07,11.898118278293104
1997-01-08,11.896871103782315
1997-01-09,12.03052362729368
1997-01-10,12.234187344241525
1997-01-13,12.265364474408086
1997-01-14,12.306071484322189
1997-01-15,12.348151342229604
1997-01-16,12.346319924564202
1997-01-17,12.330156174481605
1997-01-20,12.30443658244656
1997-01-21,12.332119556347838
1997-01-22,12.445210517830525
1997-01-23,12.396083236659152
1997-01-24,12.258731445289044
1997-01-27,12.286706659937163
1997-01-28,12.1957777167322
1997-01-29,12.244737507565931
1997-01-30,12.312244972695323
1997-01-31,12.337325149847011
1997-02-03,12.299255089013409
1997-02-04,12.318702509700344
1997-02-05,12.311744564572365
1997-02-06,12.29867386407282
1997-02-07,12.25482320511756
1997-02-10,12.190452891749924
1997-02-11,12.207773737220492
1997-02-12,12.274535849431174
1997-02-13,12.359197109764828
1997-02-14,12.41061749049426
1997-02-18,12.454939299082763
1997-02-19,12.449349994961429
1997-02-20,12.44060555796094
1997-02-21,12.459871872930178
1997-02-24,12.427540530541506
1997-02-25,12.441122207230308
1997-02-26,12.394963365916396
1997-02-27,12.273841289761323
1997-02-28,12.208150484881571
1997-03-03,12.124201522086578
1997-03-04,12.098351310236268
1997-03-05,12.13131384753056
1997-03-06,12.13823162650312
1997-03-07,12.122764184311
1997-03-10,12.21786281415818
1997-03-11,12.271220663845526
1997-03-12,12.256599094907434
1997-03-13,12.186616358783503
1997-03-14,12.185138025301471
1997-03-17,12.174114411683728
1997-03-18,12.181822581828866
1997-03-19,12.186961361925626
1997-03-20,12.18536802739622
1997-03-21,12.279673871800115
1997-03-24,12.382703342308478
1997-03-25,12.50158376049325
1997-03-26,12.726400180335348
1997-03-27,12.826082099593684
1997-03-31,12.87747755919364
1997-04-01,12.876605293979033
1997-04-02,12.790694092266946
1997-04-03,12.633030477201402
1997-04-04,12.51286447249218
1997-04-07,12.558240494478838
1997-04-08,12.548333539796603
1997-04-09,12.52667165745148
1997-04-10,12.50720962517029
1997-04-11,12.403886057486575
1997-04-14,12.42535255852702
1997-04-15,12.47982246679308
1997-04-16,12.516135738970457
1997-04-17,12.480110517264484
1997-04-18,12.616715663751682
1997-04-21,12.697746431881004
1997-04-22,12.902349575396256
1997-04-23,13.008634318269545
1997-04-24,13.02929670900587
1997-04-25,12.92260667542937
1997-04-28,12.941827276417431
1997-04-29,13.09518717333265
1997-04-30,13.277738561925544
1997-05-01,13.339206371504236
1997-05-02,13.420335871509824
1997-05-05,13.645086038465047
1997-05-06,13.804958494739232
1997-05-07,13.86134634563426
1997-05-08,13.898938246230946
1997-05-09,13.936941509551914
1997-05-12,14.073491656188908
1997-05-13,14.204965010884564
1997-05-14,14.312834670545763
1997-05-15,14.303866340320711
1997-05-16,14.237224866020288
1997-05-19,14.273680560501155
1997-05-20,14.297984356821736
1997-05-21,14.344517545661104
1997-05-22,14.294655373865217
1997-05-23,14.3726282458662
1997-05-27,14.40438940400276
1997-05-28,14.354791020515188
1997-05-29,14.321725431523472
1997-05-30,14.34012258280764
1997-06-02,14.413050891488462
1997-06-03,14.451558590948364
1997-06-04,14.487341563582277
1997-06-05,14.521307097991212
1997-06-06,14.634941807799803
1997-06-09,14.730921898559243
1997-06-10,14.754466476887805
1997-06-11,14.851043981214591
1997-06-12,15.046865014169104
1997-06-13,15.187521953008895
1997-06-16,15.331846249515696
1997-06-17,15.367399859703172
1997-06-18,15.37087992050687
1997-06-19,15.33275876587258
1997-06-20,15.35789448781561
1997-06-23,15.233106022170857
1997-06-24,15.210578842356256
1997-06-25,15.069180755744016
1997-06-26,14.995138028548585
1997-06-27,14.885112669260254
1997-06-30,14.8774788553125
1997-07-01,15.03415665193441
1997-07-02,15.12849956859511
1997-07-03,15.312717478204846
1997-07-07,15.32937116141391
1997-07-08,15.360696280766014
1997-07-09,15.250142074140234
1997-07-10,15.16633032196914
1997-07-11,15.105396578273211
1997-07-14,14.983894871050143
1997-07-15,15.024219225760318
1997-07-16,15.091541098830447
1997-07-17,15.146532884754969
1997-07-18,14.986042573397842
1997-07-21,14.949823110862232
1997-07-22,15.052054226109492
1997-07-23,15.003940462873452
1997-07-24,15.01735997187169
1997-07-25,15.092026551478911
1997-07-28,15.187297715024028
1997-07-29,15.20026009167292
1997-07-30,15.304952256448123
1997-07-31,15.400019720241136
1997-08-01,15.4128488401868
1997-08-04,15.451732880559105
1997-08-05,15.44227076019614
1997-08-06,15.542119347027734
1997-08-07,15.548023119881284
1997-08-08,15.380081743210244
1997-08-11,15.372747163116728
1997-08-12,15.337328738729024
1997-08-13,15.171226068840998
1997-08-14,15.029958118668253
1997-08-15,14.823824478302434
1997-08-18,14.945933390401493
1997-08-19,15.032428773736086
1997-08-20,15.181688330236494
1997-08-21,15.194686586104115
1997-08-22,15.238973733082268
1997-08-25,15.232876854667964
1997-08-26,15.183010788447264
1997-08-27,15.271901270870767
1997-08-28,15.21920626767768
1997-08-29,15.128099397873177
1997-09-02,15.296357125742762
1997-09-03,15.418707828192929
1997-09-04,15.51045130389864
1997-09-05,15.551258396426404
1997-09-08,15.598818349387624
1997-09-09,15.650880527195916
1997-09-10,15.558368174034744
1997-09-11,15.430540699295465
1997-09-12,15.421651614064816
1997-09-15,15.390283751722738
1997-09-16,15.522034756499242
1997-09-17,15.609868759683575
1997-09-18,15.780379450832347
1997-09-19,15.878786826474496
1997-09-22,15.812085644631273
1997-09-23,15.843948057114208
1997-09-24,15.788859798391082
1997-09-25,15.726688672356753
1997-09-26,15.71577186667452
1997-09-29,15.754294205265111
1997-09-30,15.718910726280257
1997-10-01,15.797096909662912
1997-10-02,15.818691056026903
1997-10-03,15.853441424537955
1997-10-06,16.003826901230056
1997-10-07,16.109172056060924
1997-10-08,16.052182959147224
1997-10-09,15.97856826691358
1997-10-10,15.90913658081511
1997-10-13,15.862848790082795
1997-10-14,15.83199026292792
1997-10-15,15.83177313610071
1997-10-16,15.765472951227784
1997-10-17,15.69074189841374
1997-10-20,15.752875885563588
1997-10-21,15.80447488440242
1997-10-22,15.818518992352264
1997-10-23,15.685394205045553
1997-10-24,15.555935169188084
1997-10-27,15.093056218443913
1997-10-28,15.064352682311403
1997-10-29,14.953619752379968
1997-10-30,14.910330953897844
1997-10-31,14.942535839280692
1997-11-03,15.030163739655553
1997-11-04,15.11402605277574
1997-11-05,15.113956122280996
1997-11-06,15.063019533079096
1997-11-07,14.970455341286945
1997-11-10,14.872883593206597
1997-11-11,14.818082673791375
1997-11-12,14.704700379532795
1997-11-13,14.711083351878472
1997-11-14,14.802432020047076
1997-11-17,14.945301347003229
1997-11-18,15.061041072359249
1997-11-19,15.127953976624916
1997-11-20,15.223794281637478
1997-11-21,15.39014963319289
1997-11-24,15.413957622384942
1997-11-25,15.286382692877396
1997-11-26,15.20645651408298
1997-11-28,15.137801708037744
1997-12-01,15.138140083190528
1997-12-02,15.107628107625068
1997-12-03,15.189750194918991
1997-12-04,15.234251022585156
1997-12-05,15.4022413891209
1997-12-08,15.447635438816604
1997-12-09,15.411298292727508
1997-12-10,15.417811087668763
1997-12-11,15.391415391962282
1997-12-12,15.343078795142011
1997-12-15,15.377453607365185
1997-12-16,15.461851624677376
1997-12-17,15.451513308968677
1997-12-18,15.357529652573357
1997-12-19,15.177040426239495
1997-12-22,15.061838367452308
1997-12-23,14.974791035963488
1997-12-24,14.91163634320987
1997-12-26,14.915642096339948
1997-12-29,14.990033675391995
1997-12-30,15.101106676233826
1997-12-31,15.082939169653931
1998-01-02,15.127182974980066
1998-01-05,15.100323368818092
1998-01-06,14.903107437630844
1998-01-07,14.925322713547516
1998-01-08,14.832549533641052
1998-01-09,14.652868881090294
1998-01-12,14.58431093842706
1998-01-13,14.646194093432168
1998-01-14,14.748926237560738
1998-01-15,14.709828744555466
1998-01-16,14.7913493383096
1998-01-20,14.850817314000022
1998-01-21,14.905832046410172
1998-01-22,14.81955575554949
1998-01-23,14.72105312088716
1998-01-26,14.752722738448702
1998-01-27,14.784084001027162
1998-01-28,14.707652832960166
1998-01-29,14.784775274260229
1998-01-30,14.71835995863768
1998-02-02,14.771421440117177
1998-02-03,14.832411135350744
1998-02-04,14.93454636806586
1998-02-05,15.033377579015752
1998-02-06,15.13825221271135
1998-02-09,15.20816863517508
1998-02-10,15.259938961535994
1998-02-11,15.346025630017325
1998-02-12,15.434356798185377
1998-02-13,15.498402985899627
1998-02-17,15.458585681497375
1998-02-18,15.571288388291546
1998-02-19,15.630949842479197
1998-02-20,15.727452508308073
1998-02-23,15.642230505213195
1998-02-24,15.606041268815634
1998-02-25,15.58707131035463
1998-02-26,15.59505391841025
1998-02-27,15.657107199065493
1998-03-02,15.677846170023155
1998-03-03,15.753559891750465
1998-03-04,15.736991130226222
1998-03-05,15.684686477259376
1998-03-06,15.634345250179754
1998-03-09,15.580158999794318
1998-03-10,15.621390535588793
1998-03-11,15.690137673852
1998-03-12,15.730810674983369
1998-03-13,15.794026396644185
1998-03-16,15.825857812809993
1998-03-17,15.743930932315225
1998-03-18,15.828559316815292
1998-03-19,15.900450651924714
1998-03-20,16.1391976310683
1998-03-23,16.370563058977176
1998-03-24,16.555748322887453
1998-03-25,16.62763427316032
1998-03-26,16.711661170713654
1998-03-27,16.72126186608775
1998-03-30,16.75344904740323
1998-03-31,16.749120450547466
1998-04-01,16.85453778937865
1998-04-02,17.002172989549962
1998-04-03,17.043868729076603
1998-04-06,17.00977878345504
1998-04-07,16.930321246872047
1998-04-08,16.74326231114712
1998-04-09,16.67012851789691
1998-04-13,16.69873090157971
1998-04-14,16.676542570657634
1998-04-15,16.785522653306263
1998-04-16,16.992268372671298
1998-04-17,17.2744991309752
1998-04-20,17.534853744990954
1998-04-21,17.739368311886874
1998-04-22,17.844766532265403
1998-04-23,17.982077860092627
1998-04-24,18.0529882267154
1998-04-27,18.167307652038783
1998-04-28,18.166159813273254
1998-04-29,18.129294199856325
1998-04-30,18.115032065651288
1998-05-01,18.31696946670047
1998-05-04,18.379395532935405
1998-05-05,18.359127076685127
1998-05-06,18.381716431657274
1998-05-07,18.298785965627964
1998-05-08,18.23834024600621
1998-05-11,18.21131951764184
1998-05-12,18.26591591805192
1998-05-13,18.28675527552745
1998-05-14,18.30064818051114
1998-05-15,18.315093019185163
1998-05-18,18.23136964015013
1998-05-19,18.154812273527824
1998-05-20,18.015606838561197
1998-05-21,17.85019172436469
1998-05-22,17.755478310627893
1998-05-26,17.609353017835588
1998-05-27,17.579355843880954
1998-05-28,17.60603627100202
1998-05-29,17.587519384321986
1998-06-01,17.585545683501444
1998-06-02,17.527181085346992
1998-06-03,17.410477596123258
1998-06-04,17.441590598953592
1998-06-05,17.58679981478905
1998-06-08,17.63174324200455
1998-06-09,17.557979457682396
1998-06-10,17.41545096576613
1998-06-11,17.258197092615248
1998-06-12,17.25708788209669
1998-06-15,17.18892617737924
1998-06-16,17.23165159566982
1998-06-17,17.379420155576756
1998-06-18,17.4571875693347
1998-06-19,17.45198562158121
1998-06-22,17.495189841674257
1998-06-23,17.622532643269494
1998-06-24,17.759294375705053
1998-06-25,17.855653037579412
1998-06-26,17.899146550199426
1998-06-29,17.86590671095652
1998-06-30,17.833372748914048
1998-07-01,17.94134118624706
1998-07-02,18.008137242450843
1998-07-06,18.08897369202941
1998-07-07,18.096184843758536
1998-07-08,18.13729548055582
1998-07-09,18.045418259823677
1998-07-10,17.978981334185836
1998-07-13,17.83614942644453
1998-07-14,17.8705865357612
1998-07-15,17.857239498979148
1998-07-16,17.8275946075958
1998-07-17,17.89081436364134
1998-07-20,17.78256007014566
1998-07-21,17.679269605072694
1998-07-22,17.74525248553512
1998-07-23,17.649213072632136
1998-07-24,17.60592921374532
1998-07-27,17.66524113415541
1998-07-28,17.554382888468517
1998-07-29,17.568643310329925
1998-07-30,17.697434570167868
1998-07-31,17.62770662425254
1998-08-03,17.43600533881647
1998-08-04,17.194104979295616
1998-08-05,16.95504240847898
1998-08-06,16.69194192791828
1998-08-07,16.682502555217006
1998-08-10,16.733260980821754
1998-08-11,16.83263579446548
1998-08-12,16.820614440166118
1998-08-13,16.906526315823637
1998-08-14,16.979452602476176
1998-08-17,17.13243261470417
1998-08-18,17.281378212862677
1998-08-19,17.427636744773036
1998-08-20,17.572102627618875
1998-08-21,17.63189003299592
1998-08-24,17.645662131779183
1998-08-25,17.63918483447551
1998-08-26,17.634866636273063
1998-08-27,17.53806808344311
1998-08-28,17.33265067969287
1998-08-31,17.01829307499544
1998-09-01,16.88699002546083
1998-09-02,16.60117368884889
1998-09-03,16.405412230147306
1998-09-04,16.45231471674534
1998-09-08,16.59837681860985
1998-09-09,16.800109590499016
1998-09-10,17.01808466209863
1998-09-11,17.236458551180988
1998-09-14,17.376820730694554
1998-09-15,17.533011865303532
1998-09-16,17.51712446191948
1998-09-17,17.40217227921911
1998-09-18,17.289013671782467
1998-09-21,17.218792470234536
1998-09-22,17.078052224012154
1998-09-23,17.255562902352505
1998-09-24,17.29563403186619
1998-09-25,17.238857746504543
1998-09-28,17.17491817499717
1998-09-29,17.398410161505275
1998-09-30,17.495221032149352
1998-10-01,17.55454946454814
1998-10-02,17.79759614266588
1998-10-05,18.11616781418611
1998-10-06,18.4016016527354
1998-10-07,18.45100457167224
1998-10-08,18.28565760914217
1998-10-09,18.0971563422927
1998-10-12,18.060193893925927
1998-10-13,18.13469242891774
1998-10-14,18.267846583267755
1998-10-15,18.492281277272905
1998-10-16,18.69930161323402
1998-10-19,18.717304794564868
1998-10-20,18.87019195064904
1998-10-21,18.888630164364987
1998-10-22,18.58262523856429
1998-10-23,18.33688153721669
1998-10-26,18.167830718211192
1998-10-27,17.91946427865284
1998-10-28,17.82693937648308
1998-10-29,17.953098159558056
1998-10-30,17.94850022364092
1998-11-02,17.981960659347855
1998-11-03,18.082536939199027
1998-11-04,18.066101871209185
1998-11-05,18.12819788341843
1998-11-06,18.2217720183076
1998-11-09,18.192643366412423
1998-11-10,18.015810146700083
1998-11-11,17.908415565736256
1998-11-12,18.0519534812021
1998-11-13,18.152893176717743
1998-11-16,18.09949945810317
1998-11-17,17.99044529201507
1998-11-18,17.92823611101786
1998-11-19,17.818548907182482
1998-11-20,17.92382795899568
1998-11-23,17.999263016975313
1998-11-24,18.102024216517076
1998-11-25,18.170531682878245
1998-11-27,18.357881183564334
1998-11-30,18.5352513757942
1998-12-01,18.370145636637865
1998-12-02,18.22859371889953
1998-12-03,18.07650813254597
1998-12-04,18.053824482976616
1998-12-07,18.16463728654333
1998-12-08,18.25425002249048
1998-12-09,18.37695978265316
1998-12-10,18.44302494116168
1998-12-11,18.560529276977253
1998-12-14,18.6231241525877
1998-12-15,18.62812489282214
1998-12-16,18.762635350301025
1998-12-17,18.79459389055713
1998-12-18,18.9051018291377
1998-12-21,18.88432379124317
1998-12-22,18.880965998157883
1998-12-23,18.88922106582921
1998-12-24,18.857993360088944
1998-12-28,18.82668129320057
1998-12-29,18.90025467154127
1998-12-30,18.865349097230315
1998-12-31,18.716146656657777
1999-01-04,18.574698891100304
1999-01-05,18.427927948274228
1999-01-06,18.571455622539265
1999-01-07,18.656643327623836
1999-01-08,18.67670531839148
1999-01-11,18.4329668400686
1999-01-12,18.22849504934424
1999-01-13,18.071192693622077
1999-01-14,17.903357156058924
1999-01-15,17.90165941446409
1999-01-19,17.9005275867342
1999-01-20,17.89452909773979
1999-01-21,17.901023065688833
1999-01-22,17.926339570444576
1999-01-25,17.99568840117041
1999-01-26,18.062910055125972
1999-01-27,18.002784076667645
1999-01-28,17.962700091028758
1999-01-29,17.87300886195537
1999-02-01,17.76074354835111
