Date,Open,Close,High,Low,Volume
2002-08-22,19.942822243996208,20.265716552734375,20.38064659243531,19.88809524429193,9142900
2002-08-23,20.13984648383873,19.784116744995117,20.167209988718763,19.62540549390869,7933400
2002-08-26,19.811475676621324,20.068695068359375,20.20551464887789,19.674656096102808,7253700
2002-08-27,20.495575131122663,20.19457244873047,20.687121723271897,19.942822814861266,12466500
2002-08-28,19.893563857721386,19.494050979614258,20.05227505370529,19.32986791963475,9397500
2002-08-29,19.165694478010835,19.368186950683594,19.373660905127192,18.963202005338076,9310000
2002-08-30,19.017921006176152,19.401016235351562,19.811474962103567,19.017921006176152,9368500
2002-09-03,18.74428588229514,18.399499893188477,18.9905615887999,18.28457192605342,14548800
2002-09-04,18.43781962660318,18.50896644592285,18.62936843435573,17.792030559431197,13640900
2002-09-05,18.09302874232297,18.481595993041992,18.662196820230342,18.03282777069289,11370000
2002-09-06,18.996036462265874,18.77712631225586,19.10549258112179,18.59652340298832,10377600
2002-09-09,18.74428342370426,18.607463836669922,18.8811030107386,18.415917249902336,9958300
2002-09-10,18.820905594592663,19.039817810058594,19.072653180987356,18.705977620938775,8178000
2002-09-11,19.15473939773204,18.935827255249023,19.59256159499716,18.86468258348782,7353100
2002-09-12,18.84279928317385,18.383085250854492,18.84279928317385,18.333830101402352,9552000
2002-09-13,18.383083476390073,18.6512508392334,18.74428717493923,17.95073299378834,9357400
2002-09-16,18.514423719216406,18.826372146606445,18.864681456096395,18.443276964006163,7673900
2002-09-17,18.826374731707787,18.098493576049805,18.826374731707787,18.04376658003539,12224900
2002-09-18,18.060181616353837,18.16963768005371,18.536313092592405,17.928833922373833,10012900
2002-09-19,17.81938460488817,17.709928512573242,18.213423614440075,17.633309874263187,10140000
2002-09-20,17.835804982336185,17.989042282104492,18.103972344632353,17.786549837738995,21231700
2002-09-23,17.852222805599382,17.906951904296875,18.20248068645675,17.78107810884511,10427600
2002-09-24,17.786541067811942,17.485538482666016,17.82485037386503,17.403445919580488,13701000
2002-09-25,17.99450607299412,17.84674072265625,18.027341425713345,17.348717691976965,12000200
2002-09-26,18.2517373682338,18.68956184387207,18.771652367277877,17.786551472495418,13715800
2002-09-27,18.55274318633373,17.961681365966797,18.749761705420774,17.94526367796836,12682200
2002-09-30,17.961677569148772,17.458181381225586,17.961677569148772,17.064141294792517,19363000
2002-10-01,17.61142110696119,18.563684463500977,18.563684463500977,17.529328502427706,16805900
2002-10-02,18.114916447331463,17.868642807006836,18.892052957136492,17.64973058482753,19597200
2002-10-03,17.978098034444443,18.158700942993164,18.49254116470918,17.868644003725983,18259400
2002-10-04,18.279099952703994,18.09302520751953,18.49253820118293,17.8850588246189,15938100
2002-10-07,18.060185270854436,18.164167404174805,18.826375784092374,18.060185270854436,13892400
2002-10-08,18.44328211169512,17.89600372314453,18.44328211169512,17.742764354713433,17219700
2002-10-09,17.5676346906598,17.96714973449707,18.33382523714332,17.55121700776558,17765000
2002-10-10,18.103967537527364,18.492534637451172,18.51442627094856,17.80296279619096,16141900
2002-10-11,18.612940853493768,18.902999877929688,19.012455995394085,18.43234003422404,11921300
2002-10-14,18.881102341566656,19.116432189941406,19.14926964123828,18.73333694228243,8033300
2002-10-15,19.291567025651055,19.866209030151367,19.877154850619213,19.264203518332334,18042600
2002-10-16,19.86620595876989,19.444801330566406,19.942824602497527,19.417437827478174,13574500
2002-10-17,19.893572537470092,19.866209030151367,19.975665147128044,19.565206274241852,10699300
2002-10-18,19.72938605516174,19.702022552490234,19.975661754608154,19.483110355715326,12215000
2002-10-21,19.565202951431274,19.702022552490234,19.8662056562207,19.428383350372314,10410300
2002-10-22,19.707495867436716,19.25325584411621,19.707495867436716,18.859214696020093,13355000
2002-10-23,18.963192083341973,19.22588539123535,19.286086332404825,18.591042708567816,12338700
2002-10-24,19.428382218382463,18.974140167236328,19.46121967229586,18.78259357199477,9756800
2002-10-25,18.716917866232464,19.214941024780273,19.23683265734745,18.6840804173817,11126200
2002-10-28,19.07812745419567,18.957725524902344,19.231364754967796,18.72786957374415,8998200
2002-10-29,18.33382920763238,18.186063766479492,18.66766941678871,17.824860050673013,15179700
2002-10-30,18.30646482634959,18.6512508392334,18.711449715906895,18.224372222619568,14989100
2002-10-31,18.782603911264655,18.42140007019043,19.28610137659075,18.12039721724565,19459100
2002-11-01,18.498013837717018,18.968673706054688,19.06718400815801,18.454232641061044,12021700
2002-11-04,18.8810997440946,18.749752044677734,19.0179193074576,18.61840643296173,12400600
2002-11-05,18.88657071516129,19.47216033935547,19.619923623625116,18.771642788417893,13838300
2002-11-06,19.346286644781348,19.214941024780273,19.417433406774176,18.716917866232464,13006800
2002-11-07,19.253510353940243,18.994592666625977,19.336142182903334,18.735674979311707,10042900
2002-11-08,19.115782084925502,19.06620216369629,19.170869952305765,18.956024327468324,9743200
2002-11-11,19.088241788114267,18.65854835510254,19.19290959666608,18.509808563075538,8758800
2002-11-12,18.86788497063109,18.752199172973633,19.055186686515043,18.608967336520646,10448700
2002-11-13,18.812798809546493,18.399633407592773,18.933992565121407,18.179277685963626,12262900
2002-11-14,18.702620077948254,19.00560760498047,19.19841727632793,18.636514205124527,13057100
2002-11-15,18.867882442299553,19.198413848876953,19.275539805114615,18.851356502410912,11186000
2002-11-18,19.286554529836767,19.2645206451416,19.435294284232505,19.02212900028901,8947500
2002-11-19,19.281049874022877,19.39122772216797,19.5454754486905,19.203926010761613,9911900
2002-11-20,19.22596161329053,19.41326332092285,19.501405177369378,19.198415575708548,10245800
2002-11-21,19.490393459545267,19.20393180847168,19.5014114578329,19.060699932200734,12584600
2002-11-22,19.17637802661857,18.851354598999023,19.192903964838592,18.757702712328705,14077300
2002-11-25,18.78525017752924,19.060693740844727,19.13781970380586,18.686090326618253,9496300
2002-11-26,18.785257589433257,18.708133697509766,18.933997424486467,18.631009805586274,11773100
2002-11-27,19.033154253681783,19.259017944335938,19.297579884096297,18.867888497356226,10478900
2002-11-29,19.27002391743946,19.17086410522461,19.27002391743946,19.077214338947694,5203700
2002-12-02,19.36368625108079,19.049680709838867,19.501408053431383,18.785253000033943,11803800
2002-12-03,18.8954356443992,19.225969314575195,19.31961915517056,18.8954356443992,12990600
2002-12-04,19.231470330863395,19.154346466064453,19.37470006528033,18.823812915039078,13499200
2002-12-05,19.154346466064453,19.154346466064453,19.225962384006774,18.95602675574277,11348800
2002-12-06,18.950520214581786,19.363685607910156,19.363685607910156,18.917466226587084,12631000
2002-12-09,19.363693366024417,19.011123657226562,19.47386916721325,18.945017756219524,12036000
2002-12-10,18.89542606372061,19.303083419799805,19.32511940693217,18.86788213053885,9500900
2002-12-11,19.36368822909151,19.292072296142578,19.490392048020766,19.088244596253613,9995200
2002-12-12,19.281050710645925,19.21494483947754,19.319612643949796,19.09374899111237,9573800
2002-12-13,19.077219805361537,19.303083419799805,19.578526954552196,19.01662189148123,15616600
2002-12-16,19.501408438323647,19.75481605529785,19.864993919646455,19.44631845541536,13512600
2002-12-17,19.77685408052926,19.567516326904297,19.859485911180137,19.391232566420598,11299500
2002-12-18,19.490387500028252,19.578529357910156,19.633617231035977,19.286557746233882,12531800
2002-12-19,19.363685607910156,19.363685607910156,19.600567268202518,19.23147175739922,11564100
2002-12-20,19.639131624969128,19.666675567626953,19.7217634529426,19.347159948685466,20709100
2002-12-23,19.85948150060233,19.694215774536133,19.95313340963607,19.639127899669973,10108900
2002-12-24,19.69421633653343,19.512422561645508,19.776850252658445,19.501406667532102,4196900
2002-12-26,19.622606018445847,19.457340240478516,19.80990779386706,19.396742298214537,7451900
2002-12-27,19.473858687148155,19.08272933959961,19.567510589521333,19.060693350633265,10271000
2002-12-30,19.21494554260389,19.143329620361328,19.336139293936107,19.12680367733144,13358300
2002-12-31,19.137823425705236,19.24799919128418,19.281053181838676,18.845851762810565,11602600
2003-01-02,19.281048967504418,19.539966583251953,19.584036459557403,19.26452302657332,12798800
2003-01-03,19.41877386603557,19.556495666503906,19.628111591158454,19.391229926235482,9221900
2003-01-06,19.52894980886721,20.041275024414062,20.162468767926217,19.50691381860402,11925100
2003-01-07,19.859482819023487,19.363685607910156,19.864992867756534,19.35817555917711,14600300
2003-01-08,19.36368938581436,19.281055450439453,19.385723280641834,19.176387620237076,12677600
2003-01-09,19.33614905523407,19.688718795776367,19.749314651298633,19.33614905523407,11459700
2003-01-10,19.473859139787393,19.41326332092285,19.66667089552316,19.336137357747972,11082500
2003-01-13,19.385723434978356,19.336143493652344,19.479375369246732,19.214949715997427,10181400
2003-01-14,19.27003296326273,19.512422561645508,19.52895060575118,19.1984170427189,9594700
2003-01-15,19.50140456835328,19.24248695373535,19.506912514817092,19.143327105646254,11802500
2003-01-16,19.380213098669188,19.33063316345215,19.523442855147287,19.220455296140056,10829300
2003-01-17,19.330630100737018,19.126802444458008,19.330630100737018,19.11578444932567,10826900
2003-01-21,18.956029957920943,18.686094284057617,19.033153835748163,18.675078388483495,12169800
2003-01-22,18.59794302994812,18.44920539855957,18.785244682269887,18.3941154411314,15991200
2003-01-23,18.372089744828894,18.40514373779297,18.5263396105264,18.29496586271423,10857800
2003-01-24,18.289456626948684,18.008502960205078,18.35556250675446,17.848747259130118,12763400
2003-01-27,17.90383552108981,17.529232025146484,18.096645216883548,17.397019212001908,14653000
2003-01-28,17.766108350601282,17.991971969604492,18.146219679713777,17.655930514180035,15268600
2003-01-29,18.427177882835746,18.647531509399414,18.867887237431052,18.157242221070387,17058100
2003-01-30,18.967045716613615,18.305980682373047,18.97255366375067,18.283944690889204,16315000
2003-01-31,18.305982117221014,18.81279945373535,18.928485265891418,18.17377036089065,16386900
2003-02-03,18.818310832375165,19.077228546142578,19.099262441903008,18.746694892115766,12181700
2003-02-04,19.00561260588318,19.077228546142578,19.15986038354801,18.64753500605456,12801300
2003-02-05,19.27003397950551,18.801780700683594,19.3306319076639,18.7026208366913,12156500
2003-02-06,18.690861766109357,18.640945434570312,18.729685344447912,18.396909095612155,11956900
2003-02-07,18.774048930878756,18.496736526489258,18.8017818638983,18.335896939894912,9300500
2003-02-10,18.607667174968835,18.640945434570312,18.713047272510344,18.391363776875078,10395000
2003-02-11,18.774045456499895,18.50782585144043,18.779592888367475,18.308160618714496,9983900
2003-02-12,18.507835836181428,18.13623809814453,18.552206852158275,18.13069066328418,9607600
2003-02-13,18.136236442015402,18.374725341796875,18.485650755883235,17.925478366823945,11359900
2003-02-14,18.330348515008065,18.54665184020996,18.574384771728667,18.0807669414191,12265900
2003-02-18,18.690858961737508,18.718589782714844,18.90716232737716,18.50228641707519,12118700
2003-02-19,18.724134833461,18.735227584838867,18.818422162309865,18.563295227796928,9364800
2003-02-20,18.857243438363604,18.65203285217285,18.934890572828984,18.552200217652867,9317900
2003-02-21,18.829515462739714,18.95707893371582,19.012540576496367,18.59657190846409,13706200
2003-02-24,18.818417115332576,18.857240676879883,19.079091413486285,18.757408056979543,12191800
2003-02-25,18.66312389396745,18.93488883972168,18.96261965438887,18.602114832264306,13866500
2003-02-26,18.80732675556503,18.768503189086914,18.934890204811083,18.652032489652566,12328300
2003-02-27,18.82396394598961,18.846149444580078,19.02362920185262,18.751864249158988,12705200
2003-02-28,18.940437539416497,18.868335723876953,19.09573180452411,18.81287197510589,12936600
2003-03-03,19.073547875229128,19.11237144470215,19.262120405123454,18.96816991747748,12094000
2003-03-04,19.245486186344937,18.984811782836914,19.26767169211717,18.951533524178565,10453100
2003-03-05,18.984802410895448,19.36749267578125,19.36749267578125,18.979257095053004,12192000
2003-03-06,19.273211275719266,19.16783332824707,19.334220340575776,19.084638764219893,12140800
2003-03-07,18.912706218081436,19.295398712158203,19.345315032441004,18.901615583108246,13199300
2003-03-10,19.295397350692816,19.051361083984375,19.34531366745357,19.051361083984375,11639200
2003-03-11,19.27321828697691,19.173385620117188,19.37859627278376,19.162292866496507,13179300
2003-03-12,19.17338747217602,18.89052963256836,19.17338747217602,18.430189833612282,18850500
2003-03-13,19.067998282349087,19.12900733947754,19.21219977724103,18.812869305655063,13468400
2003-03-14,19.16229108295805,19.073551177978516,19.30094731672146,18.87943329700023,15109200
2003-03-17,19.106827811736185,19.43960189819336,19.5505272989211,19.034725983904245,17120900
2003-03-18,19.400771025955265,19.550519943237305,19.550519943237305,19.201105802912547,12781400
2003-03-19,19.578261563702103,19.739103317260742,19.81675047670935,19.52834523038137,12074500
2003-03-20,19.617085143426408,19.739103317260742,19.90549038975439,19.55607605650924,12171300
2003-03-21,19.966493606567383,19.966493606567383,19.97203892387208,19.72800476367532,14987200
2003-03-24,19.938760781625092,19.58380126953125,19.972036913555403,19.578253837059144,12115300
2003-03-25,19.77238332965334,19.78347396850586,20.049695846951558,19.716919556757738,11220700
2003-03-26,19.827838279390722,19.88884735107422,20.03304888036858,19.816745528564095,13101600
2003-03-27,19.800105035275777,19.922121047973633,20.04968660899398,19.700272405788496,10586700
2003-03-28,19.7557334335118,19.983129501342773,20.077416811076652,19.7557334335118,8197300
2003-03-31,19.6614505205209,19.384138107299805,19.7723759089545,19.339767105636042,14409200
2003-04-01,19.55052811084001,19.77237892150879,19.883302211117048,19.483973713929828,11611000
2003-04-02,19.9387622504428,19.800106048583984,19.960947750514386,19.750189731285783,9436800
2003-04-03,19.80565423958667,19.43960189819336,19.87775606741861,19.3785928220068,12929200
2003-04-04,19.556069878323797,19.700273513793945,19.728004331161053,19.522793743773565,10387200
2003-04-07,19.95540321321021,19.43960189819336,19.96649596485559,19.411871076942937,11947700
2003-04-08,19.41187365829228,19.178932189941406,19.456244670774154,19.10683035252152,12540700
2003-04-09,19.356404922648792,19.117916107177734,19.528337243761264,19.079092543331335,11925300
2003-04-10,19.12901040045421,19.23438835144043,19.300942735446164,19.034723083697507,8725400
2003-04-11,19.19002052623602,19.040273666381836,19.356409687364796,18.968171837607773,9260300
2003-04-14,19.001445967278748,19.339767456054688,19.36195295728855,19.001445967278748,8152000
2003-04-15,19.350862000756376,19.43960189819336,19.467332719443785,19.19556770917317,8858200
2003-04-16,19.50615265660654,19.239933013916016,19.50615265660654,19.12346231693747,9622300
2003-04-17,19.117914551009243,19.428503036499023,19.44514321659696,19.117914551009243,9032300
2003-04-21,19.467330914560627,19.339767456054688,19.500609166411422,19.245482249399544,8200400
2003-04-22,19.239933866141868,19.64480972290039,19.728004290556225,19.134555914073456,11554900
2003-04-23,19.50616125329586,19.600448608398438,19.600448608398438,19.3064980200773,12681600
2003-04-24,19.439592028641112,19.483963012695312,19.594888357105848,19.356399607126935,8994600
2003-04-25,19.41186942090945,19.295398712158203,19.417414738396047,19.134557000610744,11468800
2003-04-28,19.34530894243175,19.639259338378906,19.744637263257555,19.312030700810766,11482100
2003-04-29,19.550532209383167,19.317590713500977,19.63372680975628,19.245488867559384,11393000
2003-04-30,19.25657505512013,19.522794723510742,19.578256361028256,19.239934871284195,20392200
2003-05-01,19.58935684673682,19.678096771240234,19.83893854556726,19.40633167807896,13476700
2003-05-02,19.67809672240431,19.98868751525879,20.016418344898533,19.67809672240431,12745600
2003-05-05,20.0496833225182,19.66144561767578,20.082959449742365,19.63371480641388,12596200
2003-05-06,19.678089001140467,19.522794723510742,19.783466958714087,19.445147584695878,14761700
2003-05-07,19.52833398203416,19.639259338378906,19.744637263257555,19.472872361724388,9740600
2003-05-08,19.522801442859013,19.600448608398438,19.805659276713577,19.483977860089297,9054400
2003-05-09,19.734498037705084,19.812698364257812,19.862970307155866,19.64512380073158,8604500
2003-05-12,19.75683794263587,19.85738182067871,19.88531020217974,19.66746584335322,12257500
2003-05-13,19.879727727325957,19.84621238708496,19.918827892207528,19.728911892440244,11035700
2003-05-14,19.86855874012088,19.667470932006836,19.902074085073043,19.617198979978323,10511500
2003-05-15,19.72891290135419,19.712156295776367,19.795941454464767,19.594855795133036,8949800
2003-05-16,19.71773784041814,19.801525115966797,19.862968833929287,19.678637680041813,11237700
2003-05-19,19.645126963354464,19.572513580322266,19.717742477186096,19.56134179890206,9147100
2003-05-20,19.656302547680962,19.728918075561523,19.82387717060531,19.61720237054524,10327700
2003-05-21,19.72891400833588,19.991445541381836,20.013789103938812,19.594856894592837,14260600
2003-05-22,19.907660649108532,20.080820083618164,20.09199186624456,19.879732257942376,12442200
2003-05-23,20.02496062167581,20.097576141357422,20.28190735344161,19.952347232793798,9475200
2003-05-27,19.997032381484352,20.50533676147461,20.538852108687017,19.969103990873823,15413000
2003-05-28,20.393618727091916,20.360105514526367,20.494162626387304,20.220461446704924,11783600
2003-05-29,20.360098145295353,20.091981887817383,20.432713630903535,20.00819462513113,10919500
2003-05-30,20.09199202186467,20.33218002319336,20.37686502324538,20.080820239151745,12885000
2003-06-02,20.404783953049336,20.432714462280273,20.527671375109655,20.309827040219954,11442600
2003-06-03,20.516504851800054,20.65614891052246,20.65614891052246,20.415960959055983,11542200
2003-06-04,20.650568603047933,20.890756607055664,20.929856781587183,20.60029664567888,12381100
2003-06-05,20.83489704769128,20.756696701049805,20.83489704769128,20.544437095308925,10907400
2003-06-06,20.829314190759405,20.857242584228516,21.06391525285975,20.751113836725956,12194000
2003-06-09,20.812556825173832,20.924272537231445,21.00247289643178,20.784628429859424,8042400
2003-06-10,21.002467299429984,20.96895408630371,21.02481086204711,20.79579467222011,9069100
2003-06-11,21.086250540623478,21.337610244750977,21.337610244750977,21.063906982301255,12358100
2003-06-12,21.337610244750977,21.337610244750977,21.477254288066362,21.153279084791144,10611200
2003-06-13,21.332025067956863,21.186796188354492,21.365540408233954,20.9186798585353,9909500
2003-06-16,21.186794035024942,21.3990535736084,21.3990535736084,21.07507837625476,11095400
2003-06-17,21.39904774892958,21.04155731201172,21.39904774892958,20.98011574067112,13476200
2003-06-18,21.041571685764524,20.857242584228516,21.069502210033473,20.695254918987896,12838200
2003-06-19,20.834902847787237,20.60030174255371,20.834902847787237,20.583542998751152,11749900
2003-06-20,20.65615078088008,20.605878829956055,20.779038245538672,20.550022053729112,20441200
2003-06-23,20.57236272838498,20.633804321289062,20.661734836280797,20.471818840652293,9594900
2003-06-24,20.633801157504656,20.611459732055664,20.66731649187635,20.52767246152583,13179500
2003-06-25,20.577947528359832,20.47740364074707,20.790207083408905,20.44388830127644,11589700
2003-06-26,20.360109854438722,20.499753952026367,20.555610738741493,20.281909500717614,9045000
2003-06-27,20.460647345158012,20.31541633605957,20.538847674303714,20.226044226921747,8980400
2003-06-30,20.348937370412436,20.0584774017334,20.44948128767825,20.0584774017334,13997200
2003-07-01,20.080817264811255,20.20928955078125,20.276318106330955,19.85738590524643,12560800
2003-07-02,20.12550029474045,20.26514434814453,20.270731303528223,20.03054336120927,11313500
2003-07-03,20.164597208616826,20.142255783081055,20.248384479472097,19.997024797705095,6905200
2003-07-07,20.164599449406538,20.13667106628418,20.332174009738793,20.10874268316182,10999500
2003-07-08,20.024963547407218,19.913249969482422,20.114335688227,19.835047481815185,11209500
2003-07-09,19.913245678330867,20.030546188354492,20.080818139907393,19.72332965366428,14858800
2003-07-10,20.030540261358603,19.829452514648438,20.030540261358603,19.82386769092819,13235700
2003-07-11,19.728914263086693,19.88531494140625,19.9914457995226,19.728914263086693,9433600
2003-07-14,19.896487165059792,19.717742919921875,20.0249594580777,19.689814531143977,12027200
2003-07-15,19.773602235627305,19.656299591064453,19.773602235627305,19.516655513498723,12376900
2003-07-16,19.70098083394807,19.505477905273438,19.80152471022671,19.499893081390795,13334600
2003-07-17,19.50548529421163,19.661888122558594,19.73450364533398,19.494315642215135,12737400
2003-07-18,19.829457946206603,20.041717529296875,20.047302354546883,19.645126750965193,13314700
2003-07-21,19.997021565493906,19.762420654296875,20.019365118216992,19.706561772489152,9359000
2003-07-22,19.779189266530075,19.952348709106445,20.05289262662824,19.69540195832866,9317400
2003-07-23,19.952348018027102,19.92441749572754,19.98027640952698,19.71774484166883,8493600
2003-07-24,19.963514991221018,19.68981170654297,20.06964370567213,19.667468146406154,10877900
2003-07-25,19.689814600477114,19.974687576293945,19.991446314259278,19.64512747363554,10994400
2003-07-28,19.94117256578781,19.969100952148438,20.097573234046763,19.874144012362443,14999300
2003-07-29,19.96910182722167,19.79035758972168,20.00261717080269,19.728913858556172,13576600
2003-07-30,19.93000591843087,19.728918075561523,19.963521269175708,19.728918075561523,11486200
2003-07-31,20.036125244528822,19.8741397857666,20.209284612418113,19.807109115797225,17034800
2003-08-01,19.868554157603054,19.7344970703125,19.87414111253957,19.66746639586824,13680100
2003-08-04,19.82946353852212,19.890907287597656,19.963522821123288,19.617203895570277,12784900
2003-08-05,19.941173291844756,19.745670318603516,20.019373628821505,19.72332888718114,11673200
2003-08-06,19.773600116824745,19.969100952148438,20.075229672638542,19.689812826943566,13184200
2003-08-07,19.89090171863871,20.248390197753906,20.304246973565874,19.89090171863871,14103000
2003-08-08,20.304250882077284,20.39920997619629,20.44948193642404,20.304250882077284,13370600
2003-08-11,20.528569021629394,20.539817810058594,20.68604776866413,20.011137626808395,9115700
2003-08-12,20.6691726834832,20.64667510986328,20.6691726834832,20.44420123825741,8645100
2003-08-13,20.697288104988818,20.528560638427734,20.71978567265993,20.46669340007524,8106200
2003-08-14,20.669167450035882,20.77602767944336,20.781653144167322,20.5623072206284,9590500
2003-08-15,20.776031746907538,20.71416664123535,20.776031746907538,20.618553031584547,6030300
2003-08-18,20.731032027791105,20.7647762298584,20.82102014244704,20.714159926757457,9160000
2003-08-19,20.742284589345314,20.629798889160156,20.866016928611337,20.500441084867422,9648300
2003-08-20,20.528572394092652,20.69729995727539,20.76479055345101,20.50607481353832,6918400
2003-08-21,20.798532384458866,20.837902069091797,20.88852054154655,20.641053645927148,8796900
2003-08-22,20.82102675462008,20.54543685913086,20.950384576425524,20.528564752739104,9335500
2003-08-25,20.444186508591095,20.68040657043457,20.702904127845407,20.42731441327555,7210700
2003-08-26,20.680420282743317,20.71416664123535,20.759159640404814,20.44982553009754,9078900
2003-08-27,20.866013619836245,20.95037841796875,20.95037841796875,20.837892735620724,11703600
2003-08-28,21.012259356249672,21.11911964416504,21.13036843428571,20.804162102735603,12248200
2003-08-29,21.119116832265707,21.203481674194336,21.225979251440247,20.97851019270936,8421400
2003-09-02,21.254094495712465,21.355331420898438,21.36095474097033,21.09099032230323,10965000
2003-09-03,21.36095425428244,21.417198181152344,21.484688747909793,21.31596125827295,11289200
2003-09-04,21.37219869414595,21.462186813354492,21.512805264502173,21.35532659225872,10441200
2003-09-05,21.372203526600607,21.355331420898438,21.445319560454138,21.248469030154087,8708300
2003-09-08,21.42844397099191,21.63654327392578,21.653415378574234,21.315960412687097,8282000
2003-09-09,21.512806111683442,21.434066772460938,21.59717091541389,21.259713845978187,9348700
2003-09-10,21.42844561035944,21.372203826904297,21.484689539301097,21.2597181145075,9128900
2003-09-11,21.42844561035944,21.372203826904297,21.56905221448381,21.338457469539303,9576100
2003-09-12,21.372199905507127,21.22034454345703,21.411569575799433,21.130356419148026,12423000
2003-09-15,21.20346956640502,21.096607208251953,21.242839231360623,21.068486325495925,7991500
2003-09-16,21.017866195413912,21.209091186523438,21.209091186523438,20.961624434405206,9303200
2003-09-17,21.119113694446447,20.719791412353516,21.119113694446447,20.70291930466942,14564500
2003-09-18,20.669172710718804,20.854774475097656,20.88851869008529,20.669172710718804,10824700
2003-09-19,20.725413844446148,20.804155349731445,20.89976681649077,20.702918416994134,16882500
2003-09-22,20.61292639378961,20.65229606628418,20.697289058212444,20.444196773971463,11773800
2003-09-23,20.697287173023913,20.84351921081543,20.866014631987472,20.669166287444327,9565900
2003-09-24,21.023496790277576,20.75353240966797,21.085364029779267,20.714162738255286,11743200
2003-09-25,20.866019113772765,20.894142150878906,21.0572441804674,20.809777330533493,11523700
2003-09-26,20.80977152679996,20.686037063598633,20.80977152679996,20.556679281836292,9112500
2003-09-29,20.68604446165329,20.821027755737305,20.849148649571195,20.59043299352073,8813300
2003-09-30,20.680425799463382,20.58481216430664,20.792911545623664,20.477951885472308,11822200
2003-10-01,20.76478636538465,21.006629943847656,21.006629943847656,20.584810048224316,13500900
2003-10-02,21.006616125495523,21.124727249145508,21.186592324265803,20.815391146116408,8956800
2003-10-03,21.315960808824794,21.231595993041992,21.501560399866012,21.231595993041992,11383200
2003-10-06,21.293463234105275,21.422821044921875,21.46781403997329,21.27096566383637,7229000
2003-10-07,21.254091019056673,21.563425064086914,21.59154595081946,21.22597013232413,9107400
2003-10-08,21.52405306333655,21.394695281982422,21.574671512169548,21.26533750062829,8165400
2003-10-09,21.51280744373573,21.344079971313477,21.597172252689965,21.282212730811867,11186300
2003-10-10,21.42844598728474,21.540931701660156,21.61404773782716,21.400325095062524,8229000
2003-10-13,21.58030650222407,21.642173767089844,21.78278040706222,21.57468318063948,8759700
2003-10-14,21.62529836491689,21.788402557373047,21.79402587810162,21.484691746348492,7902900
2003-10-15,21.794022734365765,21.64779281616211,21.87838755153207,21.540930428353263,9372600
2003-10-16,21.64779226566102,21.884010314941406,21.89525909997662,21.64779226566102,8475900
2003-10-17,21.884010987459337,21.743404388427734,21.884010987459337,21.664665036247865,9626300
2003-10-20,21.743404782473224,21.72090721130371,21.81652081603091,21.55780518404092,8157800
2003-10-21,21.726538358482095,21.56905746459961,21.760282578574245,21.52406445598107,11989100
2003-10-22,21.25972231031905,21.006629943847656,21.360959256907606,20.950388149292653,21405100
2003-10-23,20.86600944209756,21.1472225189209,21.1472225189209,20.781646806341865,11554200
2003-10-24,20.877276328154956,21.2878475189209,21.2878475189209,20.877276328154956,9355400
2003-10-27,21.265346627126668,21.225976943969727,21.411576572354345,21.169733006969217,7462100
2003-10-28,21.360955041115968,21.372203826904297,21.456568647573526,21.15848118789903,12176700
2003-10-29,21.37219528706832,21.265335083007812,21.44531129273375,20.815392413207324,9407400
2003-10-30,20.984134372639357,20.41608238220215,21.05724827597332,20.314845436292288,25982900
2003-10-31,20.500438973263645,20.57355499267578,20.708536102605507,20.49481350881637,16705600
2003-11-03,20.764780012993324,20.629798889160156,20.804151831721466,20.556682862216864,11876500
2003-11-04,20.539823415990064,20.427337646484375,20.641060393996423,20.359847042976003,15295300
2003-11-05,20.382332358317004,20.26422119140625,20.455446240825676,20.20797941324784,12435800
2003-11-06,20.19110779164082,20.202354431152344,20.275470460895434,20.10674297689984,12125600
2003-11-07,20.332614207431728,20.14004898071289,20.34960455785546,20.100403389375717,13687500
2003-11-10,20.140056398125356,20.253328323364258,20.304301553931158,20.07775554292987,9488500
2003-11-11,20.457225264605892,20.417579650878906,20.54784411891385,20.366606410297933,10420300
2003-11-12,20.445895423895273,20.40058708190918,20.53085153583925,20.34394895377197,8794300
2003-11-13,20.383592951169728,20.536510467529297,20.581820961653076,20.332619725542113,9999600
2003-11-14,20.587485458511463,20.389257431030273,20.65545120552512,20.04943733805582,18263300
2003-11-17,20.1173980441237,20.16270637512207,20.25332519764196,20.032441952782428,10461200
2003-11-18,20.134390543635153,19.90784454345703,20.21934664402906,19.902179651151634,12526900
2003-11-19,19.856866107236957,20.072084426879883,20.1513777746946,19.851201216417355,14499800
2003-11-20,19.96447599771183,19.998458862304688,20.55916208468803,19.885184807518055,10228100
2003-11-21,20.18536529909236,20.01545524597168,20.219348173925916,19.913508781994565,16137500
2003-11-24,20.094738498886016,20.14004898071289,20.2533208642347,20.04943017758183,13648900
2003-11-25,20.10606820683029,20.28730583190918,20.36093429226089,20.0834129635647,9780500
2003-11-26,20.33261795691353,20.547836303710938,20.604474416439007,20.29863508927669,10033500
2003-11-28,20.627130597294652,20.502531051635742,20.632795489679346,20.46288544703653,4779200
2003-12-01,20.67244452492919,20.610143661499023,20.78571862566369,20.513862080215148,13145700
2003-12-02,20.570498818823868,20.67244529724121,20.723418536449884,20.54218083271324,10813500
2003-12-03,20.6441256418661,20.695098876953125,20.780052828415716,20.6441256418661,21433400
2003-12-04,20.57049693413996,20.966955184936523,21.006600793963813,20.53085132511267,13984700
