Date,Open,Close,High,Low,Volume
1998-09-23,16.90616455078125,17.61058807373047,17.626241929796006,16.89051069471571,8326800
1998-09-24,17.438391700950827,17.375776290893555,17.673199488665606,17.234891618264687,7023400
1998-09-25,17.234874404544584,17.12529754638672,17.500989631499408,17.109643709507022,5446600
1998-09-28,17.140967865620762,17.04704475402832,17.281852533009427,16.906160086639655,5493600
1998-09-29,17.172278390850938,17.845394134521484,17.845394134521484,16.937470573291442,9665400
1998-09-30,17.782773502316097,17.68885040283203,17.814081202144116,17.37577340455182,11288800
1998-10-01,17.57926420578395,17.673187255859375,17.970610247764892,17.547956522425473,12706600
1998-10-02,17.68885266290952,18.28369903564453,18.424583702871242,17.68885266290952,10574200
1998-10-05,18.174116894080363,18.75330924987793,18.84723233460186,18.174116894080363,14560000
1998-10-06,18.84722714062178,18.972457885742188,19.003765572022292,18.675034866081212,12372600
1998-10-07,18.972458465189874,18.5498046875,19.003766152426163,18.346304720464136,11068000
1998-10-08,18.346307935772924,17.9549617767334,18.346307935772924,17.782769466756008,9777800
1998-10-09,18.06453258999666,17.72014808654785,18.15845563639179,17.59491735802101,7213000
1998-10-12,18.06454014259385,17.986270904541016,18.080193990204414,17.751463190382516,5109200
1998-10-13,18.142814368417817,18.28369903564453,18.50285296244164,17.970621997362947,6489800
1998-10-14,18.440228014378935,18.534151077270508,18.62807414016208,18.361958795302623,7362000
1998-10-15,18.549808313038724,18.94115447998047,19.019423713368816,18.424577539617363,8818600
1998-10-16,19.08204221608305,19.11334991455078,19.175965311486248,18.90984987451052,10439600
1998-10-19,19.09769389386567,18.75330924987793,19.222924673497577,18.628078470246024,6970000
1998-10-20,18.768971763143735,19.17597198486328,19.26989511295241,18.753317908462215,7033000
1998-10-21,19.20727398496112,18.925504684448242,19.269889385075093,18.90985083441975,6789000
1998-10-22,18.862880613745713,17.970611572265625,18.8785344565787,17.767111615436836,9553600
1998-10-23,18.001932679561147,17.845394134521484,18.001932679561147,17.65754788047389,6039400
1998-10-26,17.876690614213015,17.829729080200195,18.080190594935228,17.798421390858316,8038000
1998-10-27,17.98627185050368,17.422733306884766,18.158464183276127,17.39142561001705,7473400
1998-10-28,17.454043365519134,17.641889572143555,17.78277422711187,17.42273566441506,5342400
1998-10-29,17.673188874563674,18.205419540405273,18.23672722663125,17.62622734522471,5686800
1998-10-30,18.3932677613503,17.939306259155273,18.40892160625358,17.84538318973561,5643600
1998-11-02,17.876696809105322,18.04888916015625,18.268043061493795,17.876696809105322,5916600
1998-11-03,18.189775924160056,18.28369903564453,18.50285296244164,17.93931429353479,4180000
1998-11-04,18.346302853690254,18.033226013183594,18.518495115968918,17.986264487107597,4903400
1998-11-05,18.017574616198267,18.252382278442383,18.252382278442383,17.68884388905651,6054800
1998-11-06,18.189764590490434,18.408918380737305,18.440226065058287,18.12714922184847,5312800
1998-11-09,18.370507016777992,18.134382247924805,18.41773197054863,17.945482432842255,3891800
1998-11-10,18.102908261957015,17.662141799926758,18.197358218106356,17.662141799926758,6633800
1998-11-11,17.914007719725475,17.69362449645996,17.976974354944193,17.56769122602252,6545800
1998-11-12,17.85103797421435,18.33902931213379,18.480704216691045,17.835296318152434,8997600
1998-11-13,18.464962250985984,18.35477066040039,18.590895497369523,17.88252098646213,6790400
1998-11-16,18.24457657180746,17.99271011352539,18.29180153273535,17.882518538026986,4750400
1998-11-17,17.929747812086973,17.77233123779297,18.24458096067498,17.75658958036357,5074400
1998-11-18,17.725107548829204,17.803815841674805,17.882524134520406,17.583432621707125,6623200
1998-11-19,17.80381992251374,17.599178314208984,17.866786571222896,17.52047000332254,6319600
1998-11-20,17.756582617759705,18.134382247924805,18.165865550438564,17.66213271021843,9908600
1998-11-23,18.181616451465246,18.15013313293457,18.260324747791937,17.86678326615849,6427800
1998-11-24,18.134390282405416,18.30754852294922,18.464965105261765,18.102906965942907,5590200
1998-11-25,18.102906965942907,18.30754852294922,18.464965105261765,17.992715358324126,5133800
1998-11-27,18.858509656761875,18.732576370239258,19.47243442855963,18.701093048608602,10369000
1998-11-30,18.701091842651365,18.889991760253906,19.078891677856443,18.496450265248615,14195800
1998-12-01,18.26031536748064,18.039932250976562,18.291798669838364,17.882515739187937,27604400
1998-12-02,18.024202003813627,17.945493698120117,18.260326920894155,17.851043731287906,14909200
1998-12-03,17.88252283979877,17.77233123779297,17.88252283979877,17.64639797835777,11899000
1998-12-04,17.929752689975125,18.008460998535156,18.008460998535156,17.69362776429503,9165000
1998-12-07,18.00846110304741,18.386260986328125,18.433485971738214,17.99271944124405,7347800
1998-12-08,18.323285820339603,18.4334774017334,18.51218567415754,18.228835893430638,8273200
1998-12-09,18.37051468508181,18.62238121032715,18.638122868154984,18.37051468508181,7662600
1998-12-10,18.63812571380098,18.575159072875977,18.685350694494733,18.527934092182225,6791400
1998-12-11,18.590894526572683,18.795536041259766,18.827019351211625,18.527927906668964,6973200
1998-12-14,18.764049834308256,18.748308181762695,18.87424140212718,18.543666698670407,7032400
1998-12-15,18.827008962631226,18.63810920715332,18.84275060892105,18.543659329414368,7086200
1998-12-16,18.779801139168942,19.031667709350586,19.078892691259643,18.66960951471447,10409400
1998-12-17,18.90573595680657,18.858510971069336,18.98444426636863,18.606644380470748,7913600
1998-12-18,18.827022398646477,19.126113891601562,19.18908052169737,18.76405576855067,12923200
1998-12-21,19.12610986178979,18.84276008605957,19.315009712276602,18.827018431852334,7327800
1998-12-22,18.779802349431005,18.874252319335938,19.015927274193338,18.76406068778018,6918800
1998-12-23,18.889999072021688,18.90574073791504,18.968707401488444,18.764065744874877,5581200
1998-12-24,18.9214692810672,18.795536041259766,18.96869424599499,18.764052731307906,1735400
1998-12-28,18.764055252075195,18.764055252075195,18.82702188043786,18.638121995349856,5001600
1998-12-29,18.74830624604028,19.04739761352539,19.07888091536593,18.62237303867813,5766800
1998-12-30,18.98443590097092,18.795536041259766,19.126110795754283,18.764052731307906,7133600
1998-12-31,18.701080028827374,18.4177303314209,18.732563328539204,18.401988681564983,5998600
1999-01-04,18.323288581047123,18.291805267333984,18.669605031891656,18.197355326194565,8853600
1999-01-05,18.26031545797984,18.134382247924805,18.370507016777992,18.05567399164041,6652800
1999-01-06,18.417744437521804,18.858510971069336,19.094635899755513,18.30755280413492,9965600
1999-01-07,18.74831806297685,18.8270263671875,18.87425134971389,18.575159793713418,7417200
1999-01-08,18.70109336089446,18.716835021972656,18.81128498844182,18.37051847825239,6343400
1999-01-11,18.32329356544896,17.945493698120117,18.512193499113383,17.835302070149204,11454400
1999-01-12,17.961230192083352,17.819555282592773,18.228838354454446,17.756588656152516,8578400
1999-01-13,17.630660415541197,17.756593704223633,18.102910248100336,17.567693771199977,8327800
1999-01-14,17.693623156530457,17.567689895629883,17.86678139026874,17.52046492279217,8409000
1999-01-15,17.740849252531376,17.898265838623047,17.914007497232216,17.583432666439705,7125600
1999-01-19,17.88252418001388,17.898265838623047,17.961232473059717,17.788074228358877,6405000
1999-01-20,17.8982661492388,17.882524490356445,18.02419942029765,17.803816195944663,9813200
1999-01-21,17.882518158227153,17.91400146484375,18.087159651235034,17.835293198302256,8658800
1999-01-22,17.89826239470634,17.976970672607422,18.055678950508504,17.83529577238547,8598200
1999-01-25,17.961224084099136,18.134382247924805,18.181607201695442,17.788065920273464,6793000
1999-01-26,18.071422015919403,18.197355270385742,18.26032189761891,17.97697207506965,7216000
1999-01-27,18.197357668003566,17.882524490356445,18.26032430353299,17.81955785482702,7356200
1999-01-28,17.693624583768173,17.882524490356445,18.008457761415293,17.693624583768173,7877200
1999-01-29,17.772332790483357,17.69362449645996,17.88252440211612,17.64639952004592,6692800
1999-02-01,17.6464007256061,17.536209106445312,17.756592344766887,17.5204674465652,7532600
1999-02-02,17.473235629275237,17.300077438354492,17.59916885903578,17.189885862314018,9597200
1999-02-03,17.378786971259924,17.7251033782959,17.772328342891715,17.28433704206829,9163200
1999-02-04,17.772329204084624,17.58342933654785,17.772329204084624,17.441754435895273,6983400
1999-02-05,17.64639626779864,18.055679321289062,18.118645944902976,17.58342964418473,10223000
1999-02-08,18.048712549184994,18.412853240966797,18.412853240966797,17.96955152923243,9520600
1999-02-09,18.397021183823096,18.286195755004883,18.60283983734263,18.286195755004883,11292400
1999-02-10,18.12787971858009,18.381195068359375,18.57118158069384,18.12787971858009,8769400
1999-02-11,18.207039418059598,17.82706642150879,18.28620045900768,17.478757841337213,13309800
1999-02-12,17.795391491358608,17.58957290649414,18.080371070401718,17.431250918136858,10850400
1999-02-16,17.52625343858272,17.367931365966797,17.71623992572183,17.177944878827688,8921800
1999-02-17,17.44708544135311,17.383756637573242,17.700400656472574,17.35209223568331,5878200
1999-02-18,17.43125794370897,17.44709014892578,17.494586764576212,17.177942660239992,7381200
1999-02-19,17.225444598789633,17.352102279663086,17.462927750427358,17.162115758352908,5914200
1999-02-22,17.320428657706564,17.272932052612305,17.462918472989344,17.241267649216134,6622400
1999-02-23,17.257106436134706,17.162113189697266,17.399596305790862,17.098784358738975,6529400
1999-02-24,17.177937556158525,17.18981170654297,17.33625956128441,17.003783350520052,6906200
1999-02-25,17.035450679456734,17.05128288269043,17.17794050856,16.877128647119775,6967200
1999-02-26,17.098784540740535,16.86130142211914,17.130448956556723,16.813804798394862,8317600
1999-03-01,16.79797260141784,16.51299285888672,16.79797260141784,16.417999611376345,8718200
1999-03-02,16.576321343446768,16.417999267578125,16.687146796554817,16.35467043723067,9687400
1999-03-03,16.418001318295495,16.639652252197266,16.639652252197266,16.2913436417802,11867600
1999-03-04,16.639651005828433,17.177946090698242,17.33626817448348,16.592154380692865,10177000
1999-03-05,17.54208478713784,17.652910232543945,17.76373567795005,17.431259341731735,9226200
1999-03-08,17.7320736788443,17.96955680847168,17.96955680847168,17.6054160097097,8433800
1999-03-09,17.90622834417839,17.71624183654785,18.09621485180893,17.71624183654785,9238200
1999-03-10,18.017047501585978,18.57117462158203,18.650335638724325,17.953718687872144,13499000
1999-03-11,18.745331525005227,18.935317993164062,19.346955340841543,18.745331525005227,18911600
1999-03-12,19.236132371052786,18.729501724243164,19.236132371052786,18.682005101104764,10858400
1999-03-15,18.57118637628531,18.666179656982422,18.729508510780494,18.523689735936756,8114600
1999-03-16,18.666169577378493,18.523679733276367,18.729498396979437,18.42868650387495,6496200
1999-03-17,18.555342826522697,18.840322494506836,18.887819105837526,18.555342826522697,8196600
1999-03-18,18.903654792817566,18.91948699951172,19.09364127314739,18.871990379429263,9577200
1999-03-19,18.98281687401216,18.507850646972656,18.98281687401216,18.44452181670072,10061000
1999-03-22,18.52368474410752,18.6820068359375,18.777000091035486,18.333698233911548,7029000
1999-03-23,18.697837490396402,18.42868995666504,18.71366969826295,18.28620008586608,7069200
1999-03-24,18.44452306772644,17.96955680847168,18.555348528219216,17.858731347978903,8151600
1999-03-25,17.93788464697223,18.096206665039062,18.159535472265794,17.858723637938812,6058600
1999-03-26,18.159540694457476,18.12787628173828,18.28619834533425,18.017050837221106,5076400
1999-03-29,18.15954514562267,18.492021560668945,18.539518191389842,18.15954514562267,7158400
1999-03-30,18.428689259588456,18.06454849243164,18.428689259588456,17.985387456093203,5290600
1999-03-31,18.06454586201373,17.87455940246582,18.17537129675001,17.858727197503494,7513200
1999-04-01,17.811237172009474,17.76374053955078,17.827069382829038,17.58958622053558,6266600
1999-04-05,17.82706183561515,18.286195755004883,18.36535677558932,17.747900815030714,7329000
1999-04-06,18.302027813033206,18.412853240966797,18.460349852938336,18.254531201061667,6489800
1999-04-07,18.412860673274068,18.539518356323242,18.55535056670439,18.254538569462596,7466400
1999-04-08,18.602841831618285,18.80866050720215,18.90365374208701,18.47618418510514,7702200
1999-04-09,18.7611649325702,18.91948699951172,18.982815826288327,18.587010658934524,5575400
1999-04-12,18.919487694816937,19.109474182128906,19.220299633060886,18.745333414780966,6225600
1999-04-13,18.998651670993414,19.0461483001709,19.18863818770335,18.88782620291262,6449800
1999-04-14,19.014478479399838,18.792827606201172,19.061975095085266,18.792827606201172,7884000
1999-04-15,18.80866291252093,19.647769927978516,19.853588629883205,18.80866291252093,11184200
1999-04-16,19.663603635762612,20.2493953704834,20.265227579529906,19.584442590530074,11247400
1999-04-19,20.45521113502943,20.83518409729004,21.151828232507214,20.376050101225136,17344400
1999-04-20,20.74019330204825,20.45521354675293,20.74019330204825,20.360220294987823,11310000
1999-04-21,20.423542402655006,19.869415283203125,20.423542402655006,19.552771214944908,10838400
1999-04-22,19.853584833213098,19.996074676513672,20.075235700569547,19.41028309850021,9641400
1999-04-23,19.996083039620924,19.83776092529297,20.04357967391931,19.600277753801034,6708800
1999-04-26,19.83775397413504,19.679431915283203,19.83775397413504,19.44194882700545,5153600
1999-04-27,19.726929064375906,19.821922302246094,19.996076571674774,19.647768032817414,8742000
1999-04-28,20.011908665756504,20.64519691467285,20.89851221423939,19.901083222196146,11574600
1999-04-29,20.70852478862514,21.405141830444336,21.595128296395025,20.423545089699108,15275600
1999-04-30,21.341816129318477,21.041004180908203,21.341816129318477,20.819353271553265,16130200
1999-05-03,21.02516911215079,21.800947189331055,21.911772628928237,20.914343672553613,12121000
1999-05-04,21.943431663926926,21.89593505859375,22.101753681704174,21.785109646149674,14665000
1999-05-05,21.880119306863715,21.48431396484375,21.880119306863715,21.310159614354966,9550200
1999-05-06,21.246822886836004,20.866849899291992,21.420977172793677,20.676863405519985,8099400
1999-05-07,20.86684662359679,21.009336471557617,21.07266529287354,20.645195748991057,7212800
1999-05-10,20.87504723509816,20.97051239013672,21.28872957359858,20.85913637592507,6602400
1999-05-11,21.01825166296265,20.77958869934082,21.034162527204106,20.70003437813354,6898000
1999-05-12,20.493179321289062,20.127229690551758,20.493179321289062,19.85674518087636,11380800
1999-05-13,20.190880065076936,20.206790924072266,20.397721232016256,20.190880065076936,9910400
1999-05-14,20.159057818518743,20.04768180847168,20.34998812145657,19.920394939846464,7627400
1999-05-17,20.01586865473397,20.1113338470459,20.174977308587184,19.936314327807366,7512200
1999-05-18,20.14315075583013,19.79311180114746,20.14315075583013,19.745379216418005,8438000
1999-05-19,19.888574874429498,20.03177261352539,20.095416053123564,19.793109715032237,6435800
1999-05-20,20.047680974006653,20.36589813232422,20.381808990240096,19.920394110679627,9082200
1999-05-21,20.39772102551878,21.065977096557617,21.12962053189465,20.270434154844715,11896600
1999-05-24,21.065984267829165,20.27044105529785,21.288736367337933,20.11133241279159,8239200
1999-05-25,20.27044697060589,20.413644790649414,20.95461433303607,20.27044697060589,8918400
1999-05-26,20.47727782993622,20.85913848876953,21.065979678970905,20.397723526012616,9048200
1999-05-27,20.843234897888813,20.063602447509766,20.843234897888813,20.015869848506966,8746600
1999-05-28,20.07950785760775,20.334081649780273,20.334081649780273,19.856755789456795,8057800
1999-06-01,20.27043382856581,20.04768180847168,20.27043382856581,19.68173206117418,6523000
1999-06-02,20.174970686250013,20.42954444885254,20.604563910641772,20.174970686250013,6827400
1999-06-03,20.493194353403386,20.34999656677246,20.68412473557795,20.079511858691827,5971600
1999-06-04,20.397726305689027,20.540924072265625,20.556834935218582,20.079509046629912,6284200
1999-06-07,20.477277540534136,20.588653564453125,20.60456442501298,20.365901516615146,4972800
1999-06-08,20.525005970882454,20.318164825439453,20.58864940024953,20.17496710936353,7050400
1999-06-09,20.286353813504654,20.397729873657227,20.49319506807372,20.09542342467167,5981800
1999-06-10,20.302262783799105,20.27044105529785,20.461371426305366,20.127243277042215,7254600
1999-06-11,20.33407800271222,20.095415115356445,20.445454016811585,20.031771678728237,5855800
1999-06-14,20.09541782796475,20.652297973632812,20.77958486407123,20.09541782796475,6270800
1999-06-15,20.620480054045377,20.906875610351562,21.241003759375445,20.57274746132768,7386600
1999-06-16,21.09780378319479,20.50910186767578,21.129625508357982,20.4454584173494,6311600
1999-06-17,20.540926211430474,20.684123992919922,20.70003485752986,20.36590670072115,3763400
1999-06-18,20.57274267721695,20.461366653442383,20.906870748540662,20.41363407182471,10389600
1999-06-21,20.222703146096617,19.92039680480957,20.334079166570792,19.69764476386122,6741000
1999-06-22,19.6658220105357,19.6021785736084,19.82493060285395,19.554445995912925,7914800
1999-06-23,19.745371182250977,19.888568878173828,19.984034008789063,19.745371182250977,8979000
1999-06-24,19.872668981552124,19.474897384643555,19.920401573181152,19.299877882003784,7235400
1999-06-25,19.411254644980676,19.395343780517578,19.55445242514857,19.315789458202083,6933800
1999-06-28,19.427166974514748,19.108949661254883,19.474899571503727,19.061217064265904,7998200
1999-06-29,19.204407092812776,19.6021785736084,19.63400029207205,19.077120218958175,8679200
1999-06-30,19.713551246173182,19.633996963500977,19.88857066805204,19.58626439389765,11209200
1999-07-01,19.6340020381122,19.968130111694336,20.047684414928177,19.602180316818664,8227400
1999-07-02,20.111333835049997,20.23862075805664,20.270442488808303,19.824938258285044,5073000
1999-07-06,20.222712008307262,20.381820678710938,20.445464146872407,20.190890274226525,7400600
1999-07-07,20.429548979361297,20.47728157043457,20.50910329781675,19.98404479601074,7080800
1999-07-08,20.525014883307872,20.27044105529785,20.779588711317892,20.254530191047223,8771200
1999-07-09,20.206793073028397,20.22270393371582,20.334079958527788,20.047684466154156,5974000
1999-07-12,20.286347376465514,20.22270393371582,20.334079958527788,20.127238769591276,4997800
1999-07-13,20.03177355428141,19.968130111694336,20.190882160749094,19.888575808460494,6182600
1999-07-14,19.999951832987872,19.968130111694336,20.095416996868483,19.92039752975403,5132600
1999-07-15,20.015860819571184,20.095415115356445,20.174969411141703,19.96812824210003,6594600
1999-07-16,20.111331227259715,20.190885543823242,20.222707270448655,19.824935687631015,6795000
1999-07-19,20.015869848506966,20.063602447509766,20.143156779181098,19.872672051498572,5783000
1999-07-20,20.079506110074334,19.840843200683594,20.111327831326435,19.66582373379705,10166800
1999-07-21,19.586262631225587,19.888568878173828,20.01585571899414,19.411243225097657,9856600
1999-07-22,19.856756928441623,19.904489517211914,19.920400380135344,19.172589822734096,8492200
1999-07-23,19.904491180492236,20.14315414428711,20.1590650085401,19.793115130721297,6163600
1999-07-26,20.127237003583176,19.856752395629883,20.525008485867428,19.80901981775577,7528600
1999-07-27,19.93630882619755,19.745378494262695,20.015863131170406,19.6340024673007,6309800
1999-07-28,19.69764363643015,20.095415115356445,20.30225628439812,19.634000199801942,6769600
1999-07-29,19.888579367060533,19.824935913085938,19.952222821035125,19.713559868630398,7377000
1999-07-30,20.063593193114276,20.206790924072266,20.34998865503026,19.96812803914228,8985600
1999-08-02,20.302261817895392,19.824935913085938,20.302261817895392,19.761292459111345,6163600
1999-08-03,19.856761185164306,20.063602447509766,20.063602447509766,19.681741655487375,5835000
1999-08-04,20.063596995596967,20.334081649780273,20.461368545866534,19.96813182353227,8378600
1999-08-05,20.46136418331712,20.922779083251953,20.922779083251953,20.365899031606464,10198800
1999-08-06,20.811405585305316,20.461366653442383,20.82731644584454,20.318168908589364,6614800
1999-08-09,20.509099235060056,20.461366653442383,20.620475258834624,20.34999062966781,5479000
1999-08-10,20.525024581451063,20.668222427368164,20.77959852974813,20.461381094376797,10843800
1999-08-11,20.693146555047285,20.965003967285156,21.0129788047389,20.5971968801398,10627600
1999-08-12,20.981000208144337,20.933025360107422,21.04496667219356,20.757117583972065,7202200
1999-08-13,20.9970011305535,20.869068145751953,21.028984376753886,20.709151914750024,6442000
1999-08-16,20.80510165335118,20.869068145751953,20.869068145751953,20.549235683748094,7806800
1999-08-17,20.885050512070507,20.933025360107422,20.981000208144337,20.70914273593515,7523600
1999-08-18,20.869069168009965,21.124935150146484,21.15691839791355,20.757127800825234,7845400
1999-08-19,20.821084048021287,20.933025360107422,21.14091636826739,20.789100815996676,5937600
1999-08-20,21.044977030728823,21.124935150146484,21.140926774030017,20.805102672475833,6905800
1999-08-23,21.14092131992556,21.18889617919922,21.22087941871499,20.981005122346698,5636600
1999-08-24,21.076958830104672,20.885059356689453,21.124933698458474,20.677168260489637,6263400
1999-08-25,21.01299203565418,21.04497528076172,21.1089417709768,20.725142829686312,6964400
1999-08-26,20.885064269782042,20.549240112304688,20.965022402514744,20.469281979571985,8633800
1999-08-27,20.597210125814186,20.29336929321289,20.709151485193612,20.24539442490742,4980600
1999-08-30,20.293363814756095,19.909564971923828,20.405305143915506,19.909564971923828,4915000
1999-08-31,19.97353969096382,20.18143081665039,20.4372968174954,19.957548065911002,7733000
1999-09-01,20.213413978327015,20.037506103515625,20.261388853275577,19.989531228567063,6976400
1999-09-02,19.925552888070385,19.82960319519043,20.085469042870308,19.637703809430523,7363400
1999-09-03,19.893570965552048,20.229394912719727,20.277369762315107,19.86158773248846,6337200
1999-09-07,20.229407264001715,20.34134864807129,20.46928165843652,20.11746587993214,6534400
1999-09-08,20.27737678134322,20.773117065429688,20.8051003095643,20.27737678134322,7100200
1999-09-09,20.869070214491625,20.789112091064453,21.23687758225661,20.77312046637902,9825400
1999-09-10,20.853082107034133,20.58122444152832,20.917048616564912,20.54924118676293,5900200
1999-09-13,20.405301705073857,20.11745262145996,20.50125139961182,20.085469389947306,7168600
1999-09-14,20.053497654674743,20.261388778686523,20.533246402394234,20.037506029750762,7042600
1999-09-15,20.261380427092025,19.765640258789062,20.261380427092025,19.653698930462586,9937400
1999-09-16,19.797628253866183,19.877586364746094,19.957544475626005,19.541762299050465,6518800
1999-09-17,20.053495057871643,20.437294006347656,20.51725212061349,19.925562075046304,10120600
1999-09-20,20.469269115957232,20.005512237548828,20.469269115957232,19.909562538567776,5073400
1999-09-21,19.829606171151326,19.637706756591797,19.92555587843109,19.46179895991223,7053200
1999-09-22,19.65369777932491,19.285890579223633,19.81361395328199,19.285890579223633,9882400
1999-09-23,19.41382722846647,19.141969680786133,19.813617739761085,19.01403671717186,9489600
1999-09-24,18.998045096720073,19.141969680786133,19.20593616259327,18.870112133105795,8801600
1999-09-27,19.125976022983746,19.221925735473633,19.461800016698344,19.030026310493863,6514800
1999-09-28,19.07800020832397,19.109983444213867,19.15795829804871,18.454327108470963,11376200
1999-09-29,19.509773477662765,19.125974655151367,19.55774833047669,19.093991419942085,7655600
1999-09-30,19.23792114069587,19.445812225341797,19.509778712925158,19.10998816552915,8757800
1999-10-01,19.42981815817368,19.093994140625,19.47779301782349,19.07800252074173,7635000
1999-10-04,19.062019805385642,18.678220748901367,19.173961196860223,18.454337965952206,12483000
1999-10-05,18.614242395178064,18.470317840576172,18.774158566957944,18.23044358290635,8474800
1999-10-06,18.454327754072242,18.9340763092041,18.9340763092041,18.32639480603708,13190600
1999-10-07,18.886099512149126,18.71019172668457,18.886099512149126,18.582258791801255,6096200
1999-10-08,18.58226312722537,18.614246368408203,18.758170953730946,18.438338541902628,6759000
1999-10-11,18.614242306762904,18.774158477783203,18.854116563293353,18.550275838354782,6009400
1999-10-12,18.790150501742286,18.758167266845703,18.96605829367349,18.694200797052538,6921200
1999-10-13,18.9660677691267,18.838134765625,18.998051020002123,18.774168263874152,9806000
1999-10-14,18.74217260024127,19.03002166748047,19.125971356560203,18.646222911161534,8758000
1999-10-15,19.014028176665306,18.422338485717773,19.014028176665306,18.422338485717773,9256400
1999-10-18,18.486321220659228,18.678220748901367,18.7261956309619,18.294421692417092,6336000
1999-10-19,18.902092924726773,18.790151596069336,18.93407616148604,18.66221864903227,5789800
1999-10-20,18.902095747928993,19.57374382019043,19.60572706172669,18.822137644088347,10553800
1999-10-21,19.31787884225587,19.461803436279297,19.54176154407009,19.205937491348756,7574800
1999-10-22,19.669692993164062,19.669692993164062,19.68568461348371,19.413827068049734,5929000
1999-10-25,19.381841627327173,18.9340763092041,19.477791338353544,18.87010983518652,6792800
1999-10-26,18.67821355126572,18.438339233398438,18.774163278412633,18.342389506251525,11704800
1999-10-27,18.4543271646267,18.35837745666504,18.64622658055003,18.294410984690597,9068800
1999-10-28,18.614242025522085,18.71019172668457,18.918082745869953,18.5182923243596,9133200
1999-10-29,18.838128089099996,18.950069427490234,19.062010765880473,18.598253792549485,8455600
1999-11-01,18.95006686150031,19.125974655151367,19.189941125569934,18.822133920663177,6788600
1999-11-02,19.03002711612901,18.966060638427734,19.237918168658148,18.918085780151777,5900200
1999-11-03,19.094003060092664,18.678220748901367,19.094003060092664,18.566279357426787,7477200
1999-11-04,18.854128649789992,18.678220748901367,18.91809515920404,18.550287730073276,7272000
1999-11-05,18.67820950398403,18.070528030395508,18.67820950398403,17.926603470861384,14346600
1999-11-08,18.16648396330786,19.014039993286133,19.14197297894323,18.16648396330786,11023600
1999-11-09,19.28815477141701,19.384675979614258,19.400762847647133,19.143372959121134,6332000
1999-11-10,19.46510904713681,19.561630249023438,19.609890849966753,19.384674712231284,8894000
1999-11-11,19.5777228443093,19.77076530456543,19.78685217625344,19.40076725574118,7594400
1999-11-12,19.802939774710715,20.04424285888672,20.06032973116512,19.690331668761914,6975200
1999-11-15,20.044242272010216,20.076416015625,20.092502887432392,19.915547297551083,7169800
1999-11-16,20.14076741737179,20.382070541381836,20.382070541381836,19.81902991869173,8814000
1999-11-17,20.36597117308144,20.655534744262695,20.912924585312698,20.333797442950193,14534400
1999-11-18,20.848581024381687,20.864667892456055,20.9451022328279,20.639451739414895,9179800
1999-11-19,20.848585564108454,20.510761260986328,20.8646724356857,20.494674389409084,7535800
1999-11-22,20.510762877231073,20.474567413330078,20.607284114300395,20.382067894471977,7202600
1999-11-23,20.559022169846756,20.076416015625,20.575109041654148,19.995981656588043,8324000
1999-11-24,20.044246459647567,20.365983963012695,20.494678964358748,19.963812083806285,9523800
1999-11-26,20.205110990084137,20.076416015625,20.349892836350662,20.076416015625,2495600
1999-11-29,20.044239680973565,20.43032455444336,20.462498293899177,19.963805332334022,8409600
1999-11-30,20.591187773960797,20.41423225402832,20.639448370306017,20.301624195889474,11735800
1999-12-01,20.398153310833553,21.234670639038086,21.33119186921553,20.398153310833553,12532000
1999-12-02,21.33119097959648,21.126083374023438,21.33119097959648,20.912932332937725,10940000
1999-12-03,21.105977414819787,21.24271583557129,21.395541129352377,21.00945617664226,11316400
1999-12-06,21.17032056487264,21.588579177856445,21.62075291731674,21.105973085952055,9154400
1999-12-07,21.62075291731674,21.588579177856445,21.92640344218952,21.556405438396155,15662400
1999-12-08,21.524249762781945,21.488054275512695,21.74946612801285,21.26685963108949,9909400
1999-12-09,21.717276939978966,22.167709350585938,22.280317453237682,21.588581965519833,12424000
1999-12-10,22.087265413392267,21.315095901489258,22.087265413392267,21.282922171826634,10557000
1999-12-13,21.459891874893852,21.274892807006836,21.572500003172905,20.864677482561714,12359000
1999-12-14,21.10597245212028,21.20249366760254,21.395536098567053,21.10597245212028,11598000
1999-12-15,21.427710453489833,21.37944984436035,21.68510036884707,21.37944984436035,13867400
1999-12-16,21.04162803763774,21.556407928466797,21.829884745469734,21.04162803763774,11829800
1999-12-17,21.604668092078413,21.266843795776367,21.685102448340803,21.170322568261497,21294800
1999-12-20,21.427705196167434,21.085859298706055,21.540313256507655,20.84857802870345,6932600
1999-12-21,20.848595870168584,20.78424835205078,21.1059859426398,20.752074592991878,7145200
1999-12-22,20.76815457255752,20.848588943481445,21.073805182068437,20.60728583070967,8356400
1999-12-23,21.218583336701418,21.572494506835938,21.63684199231494,20.977280266155155,7830400
1999-12-27,21.604671090114408,21.10597801208496,21.669018584053692,20.91293553026711,7026400
1999-12-28,20.993370378229805,20.76815414428711,21.250760359878598,20.71989352272796,8782600
1999-12-29,20.8485842521967,20.8968448638916,21.186408534061,20.81641051106677,4378800
1999-12-30,20.94510130448775,20.703798294067383,20.94510130448775,20.52684275309245,5481800
1999-12-31,20.735973358154297,20.735973358154297,20.848581436903,20.639452147798263,2758600
2000-01-03,20.462497513292316,20.15684700012207,20.784234895576787,20.044238916322506,13458200
2000-01-04,19.915547149757526,19.77076530456543,20.12467648170167,19.690330946125375,14510800
2000-01-05,20.076418982611763,20.848588943481445,21.041631433698868,20.028158360057407,17485000
