Date,Close_Ema_5,Close_Ema_5_PolyInter
1994-08-10,6.406986141401087,0.996702846372886
1994-08-11,6.3824544907924565,0.9953948186231132
1994-08-12,6.443281237371567,1.0009354476609276
1994-08-15,6.470213137790761,1.0061452349988973
1994-08-16,6.4700069180629,1.0078311432669842
1994-08-17,6.478950166139428,1.0076647062469586
1994-08-18,6.475831603628679,1.0049654071356813
1994-08-19,6.478293164320975,1.001954465256092
1994-08-22,6.470853635833125,0.9982726028429676
1994-08-23,6.456813858062334,0.9947940889440812
1994-08-24,6.47923488491794,0.9956510174360456
1994-08-25,6.466941324035463,0.996394008908183
1994-08-26,6.481445767588177,0.9994919978137248
1994-08-29,6.49111539662332,1.0020652380569215
1994-08-30,6.493022485179707,1.003547741980458
1994-08-31,6.48975375202166,1.0037078614954429
1994-09-01,6.487574596582963,1.002941166243703
1994-09-02,6.486121826290498,1.0020990960831695
1994-09-06,6.48969343829116,1.0008761928713712
1994-09-07,6.50569520743662,1.0007607866860266
1994-09-08,6.516363053533594,1.000408038160051
1994-09-09,6.500773528558122,0.9997422171448348
1994-09-12,6.47222080452052,0.9971844032083816
1994-09-13,6.457725303853931,0.9953547676119336
1994-09-14,6.438982021467806,0.994453095012689
1994-09-15,6.453726776213727,0.9967959027138712
1994-09-16,6.49079609431908,1.002110423175323
1994-09-19,6.488269491447909,1.0043335103901925
1994-09-20,6.454805323451032,1.002168546966631
1994-09-21,6.418874547858549,0.9985587362066076
1994-09-22,6.381300638768087,0.994117186905674
1994-09-23,6.356251366041111,0.9919659899278772
1994-09-26,6.34863130721914,0.9927286615654048
1994-09-27,6.3208512761425135,0.9932417706487284
1994-09-28,6.3204930291064025,0.9958932057445532
1994-09-29,6.315712959599988,0.9988485275640472
1994-09-30,6.298905711063079,1.0005120518372472
1994-10-03,6.296781765545959,1.0025502982664565
1994-10-04,6.263584764219361,1.0019321543681514
1994-10-05,6.241453430001629,1.0004689165056138
1994-10-06,6.235780411922066,0.9992366089876524
1994-10-07,6.286479270433803,1.002303996998439
1994-10-10,6.320278509441628,1.005251963355143
1994-10-11,6.356430440468003,1.0074523293839153
1994-10-12,6.366912622797761,1.0074813499178457
1994-10-13,6.410220635962668,1.0090024867180811
1994-10-14,6.452713339217626,1.0096009330369178
1994-10-17,6.476501205688134,1.0074062453157135
1994-10-18,6.487819022023291,1.003065455811027
1994-10-19,6.48628477658405,0.9974394825098154
1994-10-20,6.498882163932418,0.9939030385904426
1994-10-21,6.507280422164662,0.992455871319881
1994-10-24,6.499259043344964,0.9914713100485584
1994-10-25,6.525691541439368,0.9950359579925144
1994-10-26,6.575093926592718,1.0021252309193092
1994-10-27,6.639809569785363,1.010481176028408
1994-10-28,6.701113516138241,1.0170677901493084
1994-10-31,6.7510627468733295,1.019079194825585
1994-11-01,6.743501263215032,1.0137358148090545
1994-11-02,6.747540207276005,1.006431028707393
1994-11-03,6.772933941132002,1.0016204194583769
1994-11-04,6.749001967275258,0.994775871178242
1994-11-07,6.746836971815505,0.990461690792553
1994-11-08,6.731603669839487,0.9878006853334894
1994-11-09,6.7030632017171285,0.987351434385382
1994-11-10,6.656460571164284,0.9877009327585248
1994-11-11,6.620795758482082,0.9899502539026834
1994-11-14,6.610807281014829,0.9951793631500424
1994-11-15,6.608745324133177,1.0014305472349214
1994-11-16,6.634947291690999,1.008859231196174
1994-11-17,6.66160773679872,1.014143625440746
1994-11-18,6.6701889001346935,1.014663794032316
1994-11-21,6.6667168910647305,1.0115983702513482
1994-11-22,6.668998769610781,1.0073713068362709
1994-11-23,6.670520021974815,1.0031394746680382
1994-11-25,6.680725703279027,1.0001333843608324
1994-11-28,6.6875294908151695,0.9977833285868456
1994-11-29,6.682873836111074,0.9948032891777032
1994-11-30,6.675173515048985,0.993025436926144
1994-12-01,6.633271054405215,0.9904696325256606
1994-12-02,6.642104993911746,0.9919082328105868
1994-12-05,6.625013437967938,0.9942663667036375
1994-12-06,6.627407926388212,0.9980626448595076
1994-12-07,6.651984306221292,1.0031311105475258
1994-12-08,6.672965746485582,1.0068006021764184
1994-12-09,6.714528389350171,1.0102443170761115
1994-12-12,6.756026153813201,1.0124905001173774
1994-12-13,6.746922893690002,1.0094769478462915
1994-12-14,6.740854053607869,1.004779066009064
1994-12-15,6.72301977800746,0.998886915186362
1994-12-16,6.752495089686045,0.996757769870501
1994-12-19,6.762952830735928,0.9955405737857465
1994-12-20,6.760732668203835,0.9946563076566648
1994-12-21,6.768444549747788,0.9954629133903194
1994-12-22,6.778180924858308,0.9978398318031404
1994-12-23,6.78007672085077,1.0002407113637326
1994-12-27,6.790533051581585,1.0027838565665372
1994-12-28,6.797503938735462,1.0043521469538417
1994-12-29,6.788362496734286,1.003199843087274
1994-12-30,6.759287353118674,1.0000247288986086
1995-01-03,6.735308644347997,0.9959833178088608
1995-01-04,6.728515305236719,0.9941695688051124
1995-01-05,6.728582327972347,0.9948723666182108
1995-01-06,6.728627009796099,0.9970175451412197
1995-01-09,6.710272182098361,0.99884420388506
1995-01-10,6.707227143361392,1.0012094674251333
1995-01-11,6.691409053215863,1.0014475419248037
1995-01-12,6.68086365978551,1.001051291439366
1995-01-13,6.692218648861728,1.0017548020992115
1995-01-16,6.695191454536969,1.002740526058833
1995-01-17,6.720154173935291,1.004391728401809
1995-01-18,6.7643732281293065,1.007001531337835
1995-01-19,6.793852597591982,1.008294603967227
1995-01-20,6.836486041623823,1.009268791618816
1995-01-23,6.901676615131214,1.0110585040188405
1995-01-24,6.899177206921786,1.0078815828714232
1995-01-25,6.906702447843691,1.003340933125347
1995-01-26,6.925507180500125,0.9994334243582434
1995-01-27,6.91506425050106,0.9943683658877404
1995-01-30,6.908102297168351,0.9907187071332116
1995-01-31,6.903460994946545,0.989709064340108
1995-02-01,6.886577775470142,0.990214438740334
1995-02-02,6.861533754661166,0.9915321224819416
1995-02-03,6.881606813003278,0.9966913745780542
1995-02-06,6.899639444701974,1.0029633807367524
1995-02-07,6.916313858266079,1.007873869315405
1995-02-08,6.936734339552061,1.011011857793103
1995-02-09,6.922436807524454,1.009681148858547
1995-02-10,6.917557619658637,1.00620104548724
1995-02-13,6.937563513813766,1.0040242920716562
1995-02-14,6.964855733910106,1.0032350614698748
1995-02-15,7.001658004786507,1.0035840364870634
1995-02-16,7.049449471808762,1.0055927552089925
1995-02-17,7.058053830052278,1.0053527568225755
1995-02-21,7.08704668865261,1.0044675295125984
1995-02-22,7.111028238042577,1.0037006686025345
1995-02-23,7.113059708743879,1.0017246182066144
1995-02-24,7.100460654675689,0.998167457783634
1995-02-27,7.101362470904806,0.9959067709692954
1995-02-28,7.111268840975113,0.9955412350224608
1995-03-01,7.106244300965831,0.9951432771246104
1995-03-02,7.095917049490324,0.99493413617023
1995-03-03,7.084379397129291,0.9960454366553564
1995-03-06,7.104597066703952,0.9999977376468104
1995-03-07,7.118075513087058,1.0041365862263434
1995-03-08,7.154972012335953,1.0088085962086415
1995-03-09,7.170267062382497,1.0101112065967368
1995-03-10,7.199069630435174,1.0101440044924754
1995-03-13,7.21361995493774,1.008287573479448
1995-03-14,7.218668306903074,1.00485277298937
1995-03-15,7.212731258760578,1.000584057337197
1995-03-16,7.236681710806613,0.9989418579342916
1995-03-17,7.252648678837303,0.9980183761533248
1995-03-20,7.258641936658544,0.9978415140507322
1995-03-21,7.239380345264226,0.9965035831776452
1995-03-22,7.268404474204878,0.9982859606063624
1995-03-23,7.283102188074656,1.0004112469034294
1995-03-24,7.306855780259813,1.0033531904410589
1995-03-27,7.341298330079215,1.0067288173260054
1995-03-28,7.350305072632563,1.007255367946705
1995-03-29,7.370264524994381,1.0065832952047096
1995-03-30,7.374267415720945,1.0040730061826275
1995-03-31,7.395541559668863,1.002582807654114
1995-04-03,7.395770318648871,1.0002375155298098
1995-04-04,7.433136150136032,1.0009317110325493
1995-04-05,7.485956937004751,1.0037088201150637
1995-04-06,7.474653740677321,1.0030040613032605
1995-04-07,7.471770140828745,1.0011582896979103
1995-04-10,7.469847740929694,0.9992126183112916
1995-04-11,7.463914276627284,0.9975131649150912
1995-04-12,7.464610498128721,0.9974499647091916
1995-04-13,7.474378374535766,0.9986728237686926
1995-04-17,7.485541520727295,1.0002371643343388
1995-04-18,7.52089385073226,1.0030619269050305
1995-04-19,7.563068892431533,1.0070322926070343
1995-04-20,7.637703435866221,1.012158755063143
1995-04-21,7.668853771188647,1.013740036045459
1995-04-24,7.703575936621289,1.0130415621460902
1995-04-25,7.740677255833057,1.010530472593588
1995-04-26,7.756109011467236,1.0059594311752618
1995-04-27,7.761746096807015,1.0001732812969697
1995-04-28,7.760850223036139,0.9949314166695744
1995-05-01,7.811422210356612,0.9946557352744289
1995-05-02,7.845136868570261,0.9971651251282518
1995-05-03,7.862962237738247,1.0000587167699704
1995-05-04,7.8841492280315535,1.002294067923425
1995-05-05,7.8982738882270915,1.003926954109357
1995-05-08,7.91234235167288,1.0048426451081227
1995-05-09,7.902916141349629,1.0034743297951807
1995-05-10,7.910735254816583,1.0022020735874428
1995-05-11,7.901844743445431,1.0000026992665167
1995-05-12,7.895917735864663,0.9979565376514548
1995-05-15,7.915472562028266,0.9985351279559976
1995-05-16,7.9567165738432255,1.0019644204994815
1995-05-17,7.984212581719866,1.0056696242990462
1995-05-18,7.979038201706881,1.006032762492884
1995-05-19,7.952080066294984,1.0035630031541851
1995-05-22,7.929407951097699,1.000289057980589
1995-05-23,7.956603604463082,0.9998823341493254
1995-05-24,7.99353954388522,1.0013111488784383
1995-05-25,8.01346284279441,1.0023036820307116
1995-05-26,7.96562898244603,0.9994688629086462
1995-05-30,7.952543815547516,0.9972952249852228
1995-05-31,7.986132357235942,0.998957342250472
1995-06-01,8.003823103981677,1.0014022037287935
1995-06-02,7.992111883214754,1.001863927714027
1995-06-05,7.998406225874453,1.00233444264018
1995-06-06,7.993201291848837,1.0015291744595465
1995-06-07,7.999132498297175,1.0010453722115615
1995-06-08,8.007790793440794,1.000507890826734
1995-06-09,7.994757009520832,0.99890560061961
1995-06-12,7.976664432535372,0.9974471746913498
1995-06-13,7.969303693142072,0.9974887744318612
1995-06-14,7.969098942655018,0.9984803095734164
1995-06-15,7.997169108640943,1.0009972663761657
1995-06-16,8.044090331562224,1.004558665307134
1995-06-19,8.056565642997864,1.0058727007077528
1995-06-20,8.00846759520984,1.002753520145341
1995-06-21,7.943493472490155,0.9968937915118388
1995-06-22,7.890773526134387,0.9911404452474434
1995-06-23,7.883836104672681,0.9889239906011116
1995-06-26,7.893314569659717,0.9912931046003588
1995-06-27,7.918439527000114,0.9972951599987934
1995-06-28,7.991603943801671,1.0064741633005736
1995-06-29,8.035678925180932,1.0128855812158832
1995-06-30,8.013349097347591,1.012507245673148
1995-07-03,8.00786370792411,1.0092321011506538
1995-07-05,7.999506279881944,1.0046271974456047
1995-07-06,8.050349424319897,1.0033115769919871
1995-07-07,8.060738371502978,1.0004964681432271
1995-07-10,8.039456557361035,0.9954363469140236
1995-07-11,8.044074185111622,0.9924321313197424
1995-07-12,8.065956518000034,0.9930335184618202
1995-07-13,8.080544739925642,0.9962215304553068
1995-07-14,8.08086858190681,0.9999859753716722
1995-07-17,8.10459095900314,1.0042674838149372
1995-07-18,8.101600373222146,1.0052217730137172
1995-07-19,8.12311313181037,1.0053094841222008
1995-07-20,8.165661478234096,1.0058856723311256
1995-07-21,8.198730246353655,1.0060525616458051
1995-07-24,8.20197058792148,1.004020339735946
1995-07-25,8.190026608276593,1.0007987467870954
1995-07-26,8.200869459025217,0.9997779046637508
1995-07-27,8.203396729702522,0.9988820100953524
1995-07-28,8.1721715477273,0.9955701752587952
1995-07-31,8.17486124218604,0.994663368772021
1995-08-01,8.134343974994959,0.992921729721988
1995-08-02,8.102630849154355,0.9929325838466913
1995-08-03,8.086190379640502,0.994258818931214
1995-08-04,8.047023400320638,0.9946596684849256
1995-08-07,8.016209671665582,0.9958612144910468
1995-08-08,7.9909662072985395,0.9977714369745716
1995-08-09,7.992941781224744,1.0010344558963815
1995-08-10,7.989506671390227,1.0035051030077216
1995-08-11,7.9634600941083775,1.003550230952258
1995-08-14,7.965101166814033,1.0033203969120192
1995-08-15,7.956692645450078,1.0025691975681574
1995-08-16,7.936831917696292,1.000949110899116
1995-08-17,7.899832703228192,0.9977147366242176
1995-08-18,7.884670719541045,0.9953153339643042
1995-08-21,7.869811366026225,0.99397096426644
1995-08-22,7.855152335448148,0.9940989482648472
1995-08-23,7.835876283833108,0.99466358551477
1995-08-24,7.832528947319403,0.9963315241537072
1995-08-25,7.863559801396937,1.0010533213424513
1995-08-28,7.860488784986874,1.0032522919204063
1995-08-29,7.853690076323444,1.0036921294655268
1995-08-30,7.844404808979627,1.0027645467992194
1995-08-31,7.842967425651946,1.0010742043633547
1995-09-01,7.880022310460673,1.0016982342936107
1995-09-05,7.928484455244453,1.003863761097974
1995-09-06,7.95603784951681,1.005138209007611
1995-09-07,8.017172078510882,1.0073791691117773
1995-09-08,8.053177661512137,1.007642895738892
1995-09-11,8.086683476510208,1.0070432448452893
1995-09-12,8.151785032313771,1.007561004442734
1995-09-13,8.223694891639358,1.0084361759419602
1995-09-14,8.29064216276527,1.0085529152710266
1995-09-15,8.325769994394783,1.0065086730422097
1995-09-18,8.311176044236822,1.0007240936679902
1995-09-19,8.325204678701827,0.9962151157495124
1995-09-20,8.325054690789825,0.9928578599178296
1995-09-21,8.31069917516685,0.9909821011053236
1995-09-22,8.291626420529528,0.991081038278548
1995-09-25,8.293164549212882,0.9934751288513004
1995-09-26,8.256177145866044,0.994707717789336
1995-09-27,8.24102224153114,0.9968005986411996
1995-09-28,8.24992633688339,1.0007131633041668
1995-09-29,8.246358717997131,1.0043803531971691
1995-10-02,8.224973258388875,1.0057576436971911
1995-10-03,8.234475809344211,1.0068846164856986
1995-10-04,8.283575824902163,1.0097926370140384
1995-10-05,8.306804532478722,1.01013228023724
1995-10-06,8.336544907537085,1.009119694531886
1995-10-09,8.351621890364079,1.0068922628641457
1995-10-10,8.371174669463098,1.004634742745888
1995-10-11,8.365203762186011,1.0011453807709432
1995-10-12,8.351720746445949,0.996941339384642
1995-10-13,8.409254667552508,0.9973538581163064
1995-10-16,8.43810502515382,0.999051101992398
1995-10-17,8.46684418669109,1.0009941267660312
1995-10-18,8.486003627715935,1.002203763078792
1995-10-19,8.513030522623612,1.003450260150507
1995-10-20,8.554804797675182,1.0054476113747912
1995-10-23,8.554145492253019,1.0042265446483905
1995-10-24,8.58221477742812,1.0037089363105094
1995-10-25,8.629438045791925,1.004647106076591
1995-10-26,8.603900990997515,1.0013195809225417
1995-10-27,8.572622353576794,0.9961742403245176
1995-10-30,8.604035413757414,0.995726142578476
1995-10-31,8.639233931233784,0.9985831971942878
1995-11-01,8.676954497450128,1.0024655445439072
1995-11-02,8.645081989999305,1.0024113492481517
1995-11-03,8.657095586614934,1.0028679649698191
1995-11-06,8.636593921553512,1.0014822329623505
1995-11-07,8.594417640614125,0.9977230554560816
1995-11-08,8.642324811251703,0.9990046999318044
1995-11-09,8.67426260711865,1.0023633790652695
1995-11-10,8.681159393006672,1.0038800435143125
1995-11-13,8.719347567037815,1.005980198145905
1995-11-14,8.759201745639956,1.0076906509482475
1995-11-15,8.82415817873393,1.010145354897211
1995-11-16,8.872261038731963,1.0111534604363743
1995-11-17,8.96191373885435,1.0126192581677638
1995-11-20,9.021682205602607,1.012398453321117
1995-11-21,9.07592261023328,1.0105046985019996
1995-11-22,9.073693356163009,1.0037307029729632
1995-11-24,9.067407979731232,0.996149146641296
1995-11-27,9.082413921200216,0.992254104466206
1995-11-28,9.09241788217954,0.9913499599201852
1995-11-29,9.08469020412718,0.9918944342066228
1995-11-30,9.026755406368803,0.990330010209574
1995-12-01,9.002527285886496,0.9914306292963888
1995-12-04,9.019963932880223,0.9957980470282508
1995-12-05,9.074777095085024,1.0032002320411926
1995-12-06,9.140109677159549,1.011978387924852
1995-12-07,9.193861735558352,1.0176250117528254
1995-12-08,9.26748356070508,1.0204214437504546
1995-12-11,9.407737949466636,1.0238504817121823
1995-12-12,9.515638496462458,1.0237097313775632
1995-12-13,9.635555681906776,1.0215806938733447
1995-12-14,9.609931904291203,1.0106533047924051
1995-12-15,9.564059229834276,0.996977019497724
1995-12-18,9.475894273746938,0.982419346567338
1995-12-19,9.465104302716872,0.9756921999680508
1995-12-20,9.395530197986378,0.972096370885922
1995-12-21,9.373139046277217,0.975781691867724
1995-12-22,9.372608279284908,0.9856719387853689
1995-12-26,9.37705205221777,0.9977943491181872
1995-12-27,9.399209488364091,1.009312669721067
1995-12-28,9.447571429234102,1.0183093108804817
1995-12-29,9.41263208960252,1.0192606249694096
1996-01-02,9.370144593548492,1.0146537868988277
1996-01-03,9.351416738716573,1.0082459095983205
1996-01-04,9.358126740911146,1.0023073826974551
1996-01-05,9.439376262332692,1.0010295997220682
1996-01-08,9.531931180096796,1.0033133734120545
1996-01-09,9.53125271422143,1.0031522737537235
1996-01-10,9.43483088561214,0.997127138323522
1996-01-11,9.389742044265516,0.9929535344412668
1996-01-12,9.316496946848398,0.9877488341317248
1996-01-15,9.234076247239752,0.983319923318145
1996-01-16,9.222316891368656,0.984388260139456
1996-01-17,9.228873670376956,0.9903614862034864
1996-01-18,9.2620346945376,0.9982823048593764
1996-01-19,9.288940933138186,1.0060123759310506
1996-01-22,9.249296206096844,1.0084190651374898
1996-01-23,9.160485597358834,1.004922322289515
1996-01-24,9.096479317815232,1.000438767926069
1996-01-25,9.08739782788431,0.9988038878972736
1996-01-26,9.11973302508775,0.9992396163476024
1996-01-29,9.122095856039946,0.9985620399073654
1996-01-30,9.099676312982524,0.9963492069948516
1996-01-31,9.1471132847862,0.9985585162925898
1996-02-01,9.212326659970586,1.0048394579202595
1996-02-02,9.241405893837811,1.0097028143639764
1996-02-05,9.260792049749298,1.010763704249045
1996-02-06,9.297710281599633,1.0093590097089988
1996-02-07,9.32712005376092,1.0066420017388629
1996-02-08,9.419374299044552,1.0057897058585366
1996-02-09,9.48087712923364,1.004036502204587
1996-02-12,9.550935882990071,1.0035902526969198
1996-02-13,9.597641718827692,1.003057133509583
1996-02-14,9.599722075755734,1.0010733469830608
1996-02-15,9.6059514206617,0.9991362437009552
1996-02-16,9.561673238672745,0.9943440309026378
1996-02-20,9.507939070329355,0.9886369358095458
1996-02-21,9.510861535777838,0.987807400328054
1996-02-22,9.575770470771651,0.9941128914994044
1996-02-23,9.570612015507924,0.9994653476861796
1996-02-26,9.49452658638842,0.999302649267328
1996-02-27,9.40505835841422,0.9960244001861192
1996-02-28,9.301823281118107,0.9923042603487696
1996-02-29,9.281431610629843,0.9936017214362972
1996-03-01,9.277523633669407,0.997323216427087
1996-03-04,9.260389723268212,1.000472491351653
1996-03-05,9.307083393393002,1.0059472996243053
1996-03-06,9.391487297255493,1.0128141756803029
1996-03-07,9.467128234994872,1.0184632940978204
1996-03-08,9.381948125291178,1.012875826341774
1996-03-11,9.334848173411892,1.0046581650393605
1996-03-12,9.313134675524108,0.9973217305001566
1996-03-13,9.308344526623006,0.9921851035854844
1996-03-14,9.343895384692033,0.991509670117965
1996-03-15,9.29010705750709,0.9879885869592274
1996-03-18,9.351110329903,0.9912403825935828
1996-03-19,9.445052061264274,1.0006826370545563
1996-03-20,9.41566207262182,1.0055905228614457
1996-03-21,9.396068746860186,1.0068545383498777
1996-03-22,9.41690838006825,1.0071138103933737
1996-03-25,9.517978427593516,1.0100972662310226
1996-03-26,9.67737690460987,1.0155523667833108
1996-03-27,9.710993235987472,1.0145095217080589
1996-03-28,9.718875849036408,1.0084616103754036
1996-03-29,9.636956190922549,0.9964564757485868
1996-04-01,9.64046063413798,0.9899172718408626
1996-04-02,9.67185411447008,0.9900305126331556
1996-04-03,9.697627131102612,0.9932952405498828
1996-04-04,9.772927644489958,0.9987610806843544
1996-04-08,9.745636226494282,1.000213698600307
1996-04-09,9.7274419478305,1.0003623226611742
1996-04-10,9.676569091725868,0.9984950314433992
1996-04-11,9.64265385432278,0.9972270412952352
1996-04-12,9.600671391773457,0.9953300381712468
1996-04-15,9.640487102063652,0.9996331798528314
1996-04-16,9.667030908923785,1.0046570042181455
1996-04-17,9.67988338620228,1.0061545516481716
1996-04-18,9.625491079693123,1.0023716940234602
1996-04-19,9.594072300199064,0.9986198246979512
1996-04-22,9.573126447203022,0.9975247993735772
1996-04-23,9.660867142678804,1.0040328092194264
1996-04-24,9.704831711452211,1.0085497615082637
1996-04-25,9.743828211890992,1.0102543081571966
1996-04-26,9.76498280278003,1.0078921223774502
1996-04-29,9.837203729888836,1.0075171055008263
1996-04-30,9.851447892679795,1.005073440037341
1996-05-01,9.807671436001211,0.9993369596340578
1996-05-02,9.739741887204747,0.9926317948878606
1996-05-03,9.6847690513087,0.98658122636191
1996-05-06,9.657806964076403,0.9845460834312711
1996-05-07,9.630145769223136,0.9851594709051456
1996-05-08,9.660136687030109,0.9910962623352144
1996-05-09,9.686583192659558,0.9988943842788872
1996-05-10,9.723771513510506,1.0078432721314488
1996-05-13,9.78767645425847,1.0160459405769235
1996-05-14,9.840060631879508,1.020301630348928
1996-05-15,9.870092975065669,1.0185510575508523
1996-05-16,9.860778561542803,1.011408803667532
1996-05-17,9.888795370069063,1.0042359007700628
1996-05-20,10.005256648995424,1.0035634120606438
1996-05-21,10.038895604436892,1.0010913660098222
1996-05-22,10.124882060571046,1.0014034265453855
1996-05-23,10.18709521709782,1.002399289967335
1996-05-24,10.194346462480905,1.002031847506481
1996-05-28,10.174734456534308,0.9993737027820366
1996-05-29,10.112768082615483,0.9939006170300676
1996-05-30,10.130126892723474,0.9923458062627236
1996-05-31,10.068360924189513,0.9895950134946097
1996-06-03,9.997847954078,0.9871063298283496
1996-06-04,9.98506508909562,0.9888390147140148
1996-06-05,9.976543179107368,0.9937441349026552
1996-06-06,9.951302999226687,0.9985987137145644
1996-06-07,9.993148481824957,1.0061934174868563
1996-06-10,10.001489106800133,1.0117392033517838
1996-06-11,9.992380740898168,1.013230038863199
1996-06-12,9.952082079422022,1.009524354498084
1996-06-13,9.92032872423301,1.0031781574306489
1996-06-14,9.879601867892807,0.9965442203023236
1996-06-17,9.891563357180004,0.9944712448201716
1996-06-18,9.894649784608449,0.993879183820038
1996-06-19,9.916266309449252,0.996588055236782
1996-06-20,9.960011712199568,1.0014040183319333
1996-06-21,10.013622437242743,1.006332272497135
1996-06-24,10.039584262055874,1.008616165888275
1996-06-25,10.071559656250956,1.0089188794224753
1996-06-26,10.11732275524966,1.0091372470310047
1996-06-27,10.167388487122007,1.007590653335712
1996-06-28,10.176319154276817,1.0032324582595031
1996-07-01,10.196939171800592,0.99938522348843
1996-07-02,10.264469902680702,0.9987846319060736
1996-07-03,10.333936241577987,1.0002872478081954
1996-07-05,10.331354159322665,1.0002311867123008
1996-07-08,10.329632771152449,0.9993707394122138
1996-07-09,10.348044721377022,0.9994591306561788
1996-07-10,10.374984640606328,1.00024109783272
1996-07-11,10.412503175422938,1.0018454352908464
1996-07-12,10.44973909357216,1.0033598340838674
1996-07-15,10.423224525312756,1.0019354720712204
1996-07-16,10.327319831755542,0.9958392120539344
1996-07-17,10.214491666096306,0.988396850171142
1996-07-18,10.163717786959712,0.9856264968035806
1996-07-19,10.11520197688997,0.9864950126648188
1996-07-22,10.082858103510144,0.990140827028176
1996-07-23,10.03195795615276,0.9941795724827104
1996-07-24,9.958912433516716,0.9969012236385564
1996-07-25,9.9199915338435,1.000054685070335
1996-07-26,9.869598097859372,1.0014825284047548
1996-07-29,9.811556940117512,1.0014474188916695
1996-07-30,9.738636735306208,1.0000221398905444
1996-07-31,9.70958185409574,0.999612228374028
1996-08-01,9.734214148356308,1.001089898873163
1996-08-02,9.8044190946114,1.0052356156091604
1996-08-05,9.831664757125374,1.007432861492124
1996-08-06,9.840050509368576,1.0072070355117029
1996-08-07,9.806525740885204,1.003831614712128
1996-08-08,9.769508702134733,0.9992178763398396
1996-08-09,9.697043327871723,0.9920968828369838
1996-08-12,9.688226639154069,0.9879141577261276
1996-08-13,9.672477045935068,0.9861698826528708
1996-08-14,9.64222958305258,0.9866746311071446
1996-08-15,9.617128707427304,0.9891418392359042
1996-08-16,9.664568806660522,0.9967416111028712
1996-08-19,9.740624046969646,1.0065711285410497
1996-08-20,9.801200612815377,1.0141560841065131
1996-08-21,9.807028919082322,1.0159988950523804
1996-08-22,9.840535580861197,1.0146373890019258
1996-08-23,9.818443258436274,1.0078159744068496
1996-08-26,9.7691599261971,0.9973298158885344
1996-08-27,9.770859488660207,0.990261309407456
1996-08-28,9.74237267760046,0.9859117313382202
1996-08-29,9.65427155354028,0.9820861135303116
1996-08-30,9.654775904671386,0.9847526333324363
1996-09-03,9.74396851794987,0.9956343376148884
1996-09-04,9.808367114180122,1.0067773783286378
1996-09-05,9.821681248422328,1.0129686847174335
1996-09-06,9.865113726772112,1.0160976553707577
1996-09-09,9.903940195187756,1.0165582850961232
1996-09-10,9.895268754392747,1.011642321412782
1996-09-11,9.94872781715783,1.0069501968740926
1996-09-12,9.989301503247637,1.002271033327939
1996-09-13,9.996605118477753,0.997731542869438
1996-09-16,10.026157829737937,0.9958461866496336
1996-09-17,10.045859637244725,0.9955232120690732
1996-09-18,10.083675266891175,0.9972771853124416
1996-09-19,10.113822222808636,1.0003153942396268
1996-09-20,10.173412482645537,1.0043696022425113
1996-09-23,10.203265296556172,1.0065952055354566
1996-09-24,10.208359471385757,1.006510087869558
1996-09-25,10.167327398343271,1.0019193028398767
1996-09-26,10.095544493386075,0.9938970664232296
1996-09-27,10.023004953191627,0.987377287470842
1996-09-30,9.969708087792627,0.9852165443299732
1996-10-01,10.013162376318132,0.9907290754252126
1996-10-02,10.061877092940115,0.9992109208894268
1996-10-03,10.104227596668736,1.0076918196581834
1996-10-04,10.206506129204126,1.0167128796587923
1996-10-07,10.274691817561052,1.021258136444825
1996-10-08,10.30534028834718,1.0206991441743758
1996-10-09,10.27147229397706,1.013177706174796
1996-10-10,10.23902024086589,1.002592118791927
1996-10-11,10.237132637078728,0.9939272510489966
1996-10-14,10.285238006628331,0.9904168733066792
1996-10-15,10.297562108382104,0.989330764548876
1996-10-16,10.315652202198583,0.9910700798025472
1996-10-17,10.357330527987534,0.9965536950886072
1996-10-18,10.434479532696445,1.0048194209696828
1996-10-21,10.471104183500104,1.0106858733131308
1996-10-22,10.456027692361072,1.0108683033933514
1996-10-23,10.470660332708489,1.008614178022399
1996-10-24,10.426112257022943,1.0019923282797092
1996-10-25,10.445780808779457,0.99746869183619
1996-10-28,10.4490191506365,0.9949671066056454
1996-10-29,10.50547898921828,0.9966237543895424
1996-10-30,10.523372101210624,0.998782772919376
1996-10-31,10.515556605274856,1.0008258984888505
1996-11-01,10.4955363483001,1.0016405769719332
1996-11-04,10.49206353629756,1.0021397257025115
1996-11-05,10.479874302315237,1.0011762486890072
1996-11-06,10.486558072677932,1.00060698903817
1996-11-07,10.517513349924936,1.0016594337676386
1996-11-08,10.573014944973558,1.0045257037436617
1996-11-11,10.634921848895132,1.0071608092966464
1996-11-12,10.636345108430902,1.0063953158636436
1996-11-13,10.68710276821012,1.0067301473817016
1996-11-14,10.715960167108342,1.0066135556903175
1996-11-15,10.74017947399508,1.005271523068103
1996-11-18,10.79617114520001,1.0044616387906338
1996-11-19,10.863387079079466,1.0046270885967767
1996-11-20,10.878309548589598,1.0020844642942377
1996-11-21,10.873318235538411,0.998826619167918
1996-11-22,10.949683534080458,0.9997574152584028
1996-11-25,11.080288798924734,1.005794625184347
1996-11-26,11.167358975487584,1.0104385862660283
1996-11-27,11.180577344945824,1.0098794616873568
1996-11-29,11.214293524458512,1.0075400989241456
1996-12-02,11.256695459176768,1.0050148160399248
1996-12-03,11.270020292791838,1.0012993259050005
1996-12-04,11.253998310428932,0.9968033453788316
